Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Nigeria,Iceland,30.0,568.0,-0.0,58.094321734949574
Nigeria,India,30.0,396.0,-0.0,59.12351876575996
Nigeria,Indonesia,30.0,514.0,-0.0,58.92220373358289
Nigeria,Iran,30.0,21638.0,-0.0,48.29445496814563
Nigeria,Iraq,30.0,233.0,-0.0,51.638926142313224
Nigeria,Ireland,30.0,906.0,-0.0,59.45576761096973
Nigeria,Israel,30.0,1071.0,-0.0,59.20476736976484
Nigeria,Italy,30.0,59138.0,-0.0,55.12685901826566
Nigeria,Jamaica,30.0,16.0,-0.0,49.7654336962549
Nigeria,Japan,30.0,1086.0,-0.0,44.356391986617545
Nigeria,Jersey,30.0,0.0,-61.0,nan
Nigeria,Jordan,30.0,112.0,-0.0,58.885891723745964
Nigeria,Kazakhstan,30.0,60.0,-0.0,56.75042138711328
Nigeria,Kenya,30.0,15.0,-0.0,59.640940522735676
Nigeria,Korea South,30.0,8897.0,-0.0,35.16941643161335
Nigeria,Kosovo,30.0,2.0,-0.0,45.172960768695596
Nigeria,Kuwait,30.0,188.0,-0.0,48.58963870424384
Nigeria,Kyrgyzstan,30.0,14.0,-0.0,60.84957182734629
Nigeria,Latvia,30.0,139.0,-0.0,58.438223326955466
Nigeria,Lebanon,30.0,248.0,-0.0,55.583971191790084
Nigeria,Liberia,30.0,3.0,-0.0,57.7232078650903
Nigeria,Liechtenstein,30.0,37.0,-0.0,57.57787365124639
Nigeria,Lithuania,30.0,131.0,-0.0,61.500865968024
Nigeria,Luxembourg,30.0,798.0,-0.0,61.01932760281835
Nigeria,Madagascar,30.0,3.0,-0.0,56.88539940835014
Nigeria,Malaysia,30.0,1306.0,-0.0,56.52062240470724
Nigeria,Maldives,30.0,13.0,1.0,42.22448310786943
Nigeria,Malta,30.0,90.0,-0.0,58.31886241286892
Nigeria,Martinique,30.0,37.0,-0.0,57.070032644531636
Nigeria,Mauritania,30.0,2.0,-0.0,52.45120292353191
Nigeria,Mauritius,30.0,18.0,-0.0,60.5317815185488
Nigeria,Mayotte,30.0,11.0,-1.0,36.79884734063744
Nigeria,Mexico,30.0,251.0,-0.0,60.15817340168806
Nigeria,Moldova,30.0,94.0,-0.0,59.466468365025946
Nigeria,Monaco,30.0,23.0,-0.0,59.8483701872382
Nigeria,Mongolia,30.0,10.0,-0.0,58.43553434525141
Nigeria,Montenegro,30.0,21.0,-0.0,60.0357785988307
Nigeria,Morocco,30.0,115.0,-0.0,59.370606011064936
Nigeria,Mozambique,30.0,1.0,-0.0,51.640405703494295
Nigeria,Namibia,30.0,3.0,-0.0,49.58460682260589
Nigeria,Nepal,30.0,2.0,-0.0,36.07986812214196
Nigeria,Netherlands,30.0,4216.0,-0.0,58.23028551932472
Nigeria,New Zealand,30.0,66.0,-0.0,61.25116672995642
Nigeria,Nicaragua,30.0,2.0,-0.0,59.67740252861224
Nigeria,Niger,30.0,2.0,-0.0,59.26257727732859
Nigeria,North Macedonia,30.0,114.0,-0.0,61.009111673845126
Nigeria,Norway,30.0,2383.0,-0.0,52.70068049372922
Nigeria,Oman,30.0,55.0,-0.0,52.88847315766603
Nigeria,Pakistan,30.0,776.0,-0.0,59.786867775589876
Nigeria,Panama,30.0,245.0,-0.0,60.42687399257299
Nigeria,Papua New Guinea,30.0,1.0,-0.0,56.88539940835015
Nigeria,Paraguay,30.0,22.0,-0.0,57.85502288675035
Nigeria,Peru,30.0,363.0,-0.0,59.321235211447046
Nigeria,Philippines,30.0,380.0,-0.0,57.22815217245963
Nigeria,Poland,30.0,634.0,-0.0,59.208794403447115
Nigeria,Portugal,30.0,1600.0,-0.0,60.290418981389436
Nigeria,Puerto Rico,30.0,0.0,-61.0,nan
Nigeria,Qatar,30.0,494.0,-0.0,45.0707796260875
Nigeria,Republic of the Congo,30.0,0.0,-61.0,nan
Nigeria,Reunion,30.0,47.0,-1.0,36.79884734063744
Nigeria,Romania,30.0,433.0,-0.0,57.174777209317014
Nigeria,Russia,30.0,367.0,-0.0,59.69115184893476
Nigeria,Rwanda,30.0,19.0,-0.0,58.49589633443543
Nigeria,Saint Lucia,30.0,2.0,-0.0,44.823821352511274
Nigeria,Saint Vincent and the Grenadines,30.0,1.0,-0.0,43.15682856044699
Nigeria,San Marino,30.0,160.0,-0.0,49.754371435648956
Nigeria,Saudi Arabia,30.0,511.0,-0.0,59.42489994396614
Nigeria,Senegal,30.0,67.0,-0.0,58.55086749132194
Nigeria,Serbia,30.0,222.0,-0.0,59.87558215940659
Nigeria,Seychelles,30.0,7.0,-0.0,54.385835193344455
Nigeria,Singapore,30.0,455.0,-0.0,52.0231037974188
Nigeria,Slovakia,30.0,185.0,-0.0,57.53986139857381
Nigeria,Slovenia,30.0,414.0,-0.0,52.645161828492526
Nigeria,Somalia,30.0,1.0,-0.0,47.58605613659103
Nigeria,South Africa,30.0,274.0,-0.0,59.59606046915937
Nigeria,Spain,30.0,28768.0,-0.0,58.02560438140012
Nigeria,Sri Lanka,30.0,82.0,-0.0,56.17436803329948
Nigeria,Sudan,30.0,2.0,-0.0,50.596403643712904
Nigeria,Suriname,30.0,5.0,-0.0,59.395298525688176
Nigeria,Sweden,30.0,1934.0,-0.0,52.31917711040971
Nigeria,Switzerland,30.0,7245.0,-0.0,58.66910307133313
Nigeria,Syria,30.0,1.0,-0.0,51.640405703494295
Nigeria,Taiwan*,30.0,169.0,-0.0,56.13446868031416
Nigeria,Tanzania,30.0,12.0,-0.0,60.143602170036864
Nigeria,Thailand,30.0,599.0,-0.0,60.722194463171206
Nigeria,The Bahamas,30.0,0.0,-61.0,nan
Nigeria,The Gambia,30.0,0.0,-61.0,nan
Nigeria,Timor-Leste,30.0,1.0,-0.0,51.640405703494295
Nigeria,Togo,30.0,16.0,-0.0,60.11693272564932
Nigeria,Trinidad and Tobago,30.0,50.0,-0.0,60.304798372110405
Nigeria,Tunisia,30.0,75.0,-0.0,59.03812707504392
Nigeria,Turkey,30.0,1236.0,-0.0,60.73945004069033
Nigeria,US,30.0,33276.0,-0.0,61.16649227699044
Nigeria,Uganda,30.0,1.0,-0.0,57.65282203054717
Nigeria,Ukraine,30.0,73.0,-0.0,61.533122773858224
Nigeria,United Arab Emirates,30.0,153.0,-0.0,49.05113845014973
Nigeria,United Kingdom,30.0,5741.0,-0.0,59.49848399870225
Nigeria,Uruguay,30.0,135.0,-0.0,59.798342751294186
Nigeria,Uzbekistan,30.0,43.0,-0.0,59.51752368238029
Nigeria,Venezuela,30.0,70.0,-0.0,58.43327425523842
Nigeria,Vietnam,30.0,113.0,-0.0,53.06747680931971
Nigeria,Zambia,30.0,3.0,-0.0,57.93497358343973
Nigeria,Zimbabwe,30.0,3.0,-0.0,59.348404663218005
North Macedonia,Afghanistan,114.0,40.0,-0.0,58.14480969509422
North Macedonia,Albania,114.0,89.0,-0.0,57.05010836651949
North Macedonia,Algeria,114.0,201.0,-0.0,61.12612641337368
North Macedonia,Andorra,114.0,113.0,-0.0,61.13648637145402
North Macedonia,Angola,114.0,2.0,-0.0,57.47462198242902
North Macedonia,Antigua and Barbuda,114.0,1.0,-0.0,47.34815398502647
North Macedonia,Argentina,114.0,225.0,-0.0,61.7102298783058
North Macedonia,Armenia,114.0,194.0,-0.0,61.07575768361955
North Macedonia,Australia,114.0,1314.0,-0.0,61.47054229695982
North Macedonia,Austria,114.0,3244.0,-0.0,60.78850308053164
North Macedonia,Azerbaijan,114.0,65.0,-0.0,60.09279051455779
North Macedonia,Bahamas The,114.0,4.0,-0.0,60.15861071457992
North Macedonia,Bahrain,114.0,332.0,-0.0,51.627067898811745
North Macedonia,Bangladesh,114.0,27.0,-0.0,60.786638514133585
North Macedonia,Barbados,114.0,14.0,-0.0,59.6588323282235
North Macedonia,Belarus,114.0,76.0,-0.0,58.73076649041263
North Macedonia,Belgium,114.0,3401.0,-0.0,61.218294951144934
North Macedonia,Benin,114.0,2.0,-0.0,56.13309473326326
North Macedonia,Bhutan,114.0,2.0,-0.0,51.20776310326892
North Macedonia,Bolivia,114.0,24.0,-0.0,59.12711071475733
North Macedonia,Bosnia and Herzegovina,114.0,126.0,-0.0,61.73254575034175
North Macedonia,Brazil,114.0,1593.0,-0.0,61.75648715690183
North Macedonia,Brunei,114.0,88.0,-0.0,56.008497723013164
North Macedonia,Bulgaria,114.0,187.0,-0.0,61.0812631761958
North Macedonia,Burkina Faso,114.0,75.0,-0.0,61.51016014703623
North Macedonia,Cabo Verde,114.0,3.0,-0.0,56.850261332563704
North Macedonia,Cambodia,114.0,84.0,-0.0,61.2176863838094
North Macedonia,Cameroon,114.0,40.0,-0.0,61.60283260751781
North Macedonia,Canada,114.0,1470.0,-0.0,61.47983309022277
North Macedonia,Cape Verde,114.0,0.0,1.0,48.08852997690356
North Macedonia,Central African Republic,114.0,3.0,-0.0,59.52374639391785
North Macedonia,Chad,114.0,1.0,-0.0,56.88629454921952
North Macedonia,Chile,114.0,632.0,-0.0,61.57540248908896
North Macedonia,China,114.0,81439.0,20.0,23.42735819602099
North Macedonia,Colombia,114.0,231.0,-0.0,61.62248912357691
North Macedonia,Congo (Brazzaville),114.0,3.0,-0.0,58.361378488349324
North Macedonia,Congo (Kinshasa),114.0,30.0,-0.0,61.29325165695805
North Macedonia,Costa Rica,114.0,134.0,-0.0,61.476777314829775
North Macedonia,Cote d'Ivoire,114.0,14.0,-0.0,60.8555763871792
North Macedonia,Croatia,114.0,254.0,-0.0,61.733299499850055
North Macedonia,Cruise Ship,114.0,712.0,20.0,26.927011338476156
North Macedonia,Cuba,114.0,35.0,-0.0,61.36713487308968
North Macedonia,Cyprus,114.0,95.0,-0.0,60.117671803685184
North Macedonia,Czechia,114.0,1120.0,-0.0,61.200255876512024
North Macedonia,Denmark,114.0,1514.0,-0.0,54.8395164782683
North Macedonia,Djibouti,114.0,1.0,-0.0,55.89961998354897
North Macedonia,Dominica,114.0,1.0,-0.0,48.1594066006416
North Macedonia,Dominican Republic,114.0,202.0,-0.0,59.91137736144321
North Macedonia,East Timor,114.0,0.0,1.0,48.08852997690356
North Macedonia,Ecuador,114.0,789.0,-0.0,60.74579479752049
North Macedonia,Egypt,114.0,327.0,-0.0,58.38759058085934
North Macedonia,El Salvador,114.0,3.0,-0.0,58.52287506592338
North Macedonia,Equatorial Guinea,114.0,6.0,-0.0,58.18198078607903
North Macedonia,Eritrea,114.0,1.0,-0.0,53.97683700980927
North Macedonia,Estonia,114.0,326.0,-0.0,56.465682580934796
North Macedonia,Eswatini,114.0,4.0,-0.0,57.10135935715209
North Macedonia,Ethiopia,114.0,11.0,-0.0,59.99553542589006
North Macedonia,Fiji,114.0,2.0,-0.0,59.139154888724036
North Macedonia,Finland,114.0,626.0,-0.0,59.31687121685157
North Macedonia,France,114.0,16044.0,-0.0,59.84323021020697
North Macedonia,French Guiana,114.0,18.0,-1.0,34.318294509308615
North Macedonia,Gabon,114.0,5.0,-0.0,60.90267572277321
North Macedonia,Gambia The,114.0,1.0,-0.0,54.340511659529135
North Macedonia,Georgia,114.0,54.0,-0.0,54.13028033407383
North Macedonia,Germany,114.0,24873.0,-0.0,60.92972052599392
North Macedonia,Ghana,114.0,24.0,-0.0,61.36916628619997
North Macedonia,Greece,114.0,624.0,-0.0,57.45093484078302
North Macedonia,Greenland,114.0,0.0,-61.0,nan
North Macedonia,Grenada,114.0,1.0,-0.0,48.1594066006416
North Macedonia,Guadeloupe,114.0,56.0,-1.0,34.318294509308615
North Macedonia,Guam,114.0,0.0,-61.0,nan
North Macedonia,Guatemala,114.0,19.0,-0.0,61.36054816277891
North Macedonia,Guernsey,114.0,0.0,-61.0,nan
North Macedonia,Guinea,114.0,2.0,-0.0,56.93347583187002
North Macedonia,Guyana,114.0,7.0,-0.0,54.03622996323146
North Macedonia,Haiti,114.0,2.0,-0.0,56.673205275318665
North Macedonia,Holy See,114.0,1.0,4.0,38.17462215009323
North Macedonia,Honduras,114.0,26.0,-0.0,60.91488311222303
North Macedonia,Hungary,114.0,131.0,-0.0,61.14570109322975
North Macedonia,Iceland,114.0,568.0,-0.0,60.59580515380143
North Macedonia,India,114.0,396.0,-0.0,60.91820917880888
North Macedonia,Indonesia,114.0,514.0,-0.0,61.25293448553177
North Macedonia,Iran,114.0,21638.0,-0.0,52.41179331657616
North Macedonia,Iraq,114.0,233.0,-0.0,55.43397587575864
North Macedonia,Ireland,114.0,906.0,-0.0,61.4559046359707
North Macedonia,Israel,114.0,1071.0,-0.0,61.32423807314986
North Macedonia,Italy,114.0,59138.0,-0.0,58.49766496169873
North Macedonia,Jamaica,114.0,16.0,-0.0,54.86548031106829
North Macedonia,Japan,114.0,1086.0,-0.0,47.936380318454766
North Macedonia,Jersey,114.0,0.0,-61.0,nan
North Macedonia,Jordan,114.0,112.0,-0.0,60.890264935290716
North Macedonia,Kazakhstan,114.0,60.0,-0.0,59.765750516159876
North Macedonia,Kenya,114.0,15.0,-0.0,60.70915446788659
North Macedonia,Korea South,114.0,8897.0,-0.0,37.893421922702466
North Macedonia,Kosovo,114.0,2.0,-0.0,50.31516500252484
North Macedonia,Kuwait,114.0,188.0,-0.0,51.67597569867559
North Macedonia,Kyrgyzstan,114.0,14.0,-0.0,59.400216066762944
North Macedonia,Latvia,114.0,139.0,-0.0,60.97307548380825
North Macedonia,Lebanon,114.0,248.0,-0.0,58.520209432431415
North Macedonia,Liberia,114.0,3.0,-0.0,59.630138387472385
North Macedonia,Liechtenstein,114.0,37.0,-0.0,59.427268942023865
North Macedonia,Lithuania,114.0,131.0,-0.0,61.11633379329619
North Macedonia,Luxembourg,114.0,798.0,-0.0,61.64175507659753
North Macedonia,Madagascar,114.0,3.0,-0.0,56.673205275318665
North Macedonia,Malaysia,114.0,1306.0,-0.0,59.66977313358017
North Macedonia,Maldives,114.0,13.0,-0.0,47.3931447602681
North Macedonia,Malta,114.0,90.0,-0.0,60.981321687251096
North Macedonia,Martinique,114.0,37.0,-0.0,60.203444901952494
North Macedonia,Mauritania,114.0,2.0,-0.0,56.88188794189006
North Macedonia,Mauritius,114.0,18.0,-0.0,59.87906086256223
North Macedonia,Mayotte,114.0,11.0,-1.0,34.318294509308615
North Macedonia,Mexico,114.0,251.0,-0.0,61.689918969891636
North Macedonia,Moldova,114.0,94.0,-0.0,61.45772048756721
North Macedonia,Monaco,114.0,23.0,-0.0,60.57658578744417
North Macedonia,Mongolia,114.0,10.0,-0.0,60.20381967317225
North Macedonia,Montenegro,114.0,21.0,-0.0,59.582187651552445
North Macedonia,Morocco,114.0,115.0,-0.0,61.382431697007036
North Macedonia,Mozambique,114.0,1.0,-0.0,48.1594066006416
North Macedonia,Namibia,114.0,3.0,-0.0,54.508708707882874
North Macedonia,Nepal,114.0,2.0,-0.0,34.11951934850977
North Macedonia,Netherlands,114.0,4216.0,-0.0,60.7924701843811
North Macedonia,New Zealand,114.0,66.0,-0.0,61.784319876214695
North Macedonia,Nicaragua,114.0,2.0,-0.0,59.194942056790794
North Macedonia,Niger,114.0,2.0,-0.0,57.550902942095775
North Macedonia,Nigeria,114.0,30.0,-0.0,61.009111673845126
North Macedonia,Norway,114.0,2383.0,-0.0,56.7070201695612
North Macedonia,Oman,114.0,55.0,-0.0,55.629992533047
North Macedonia,Pakistan,114.0,776.0,-0.0,61.256420007741234
North Macedonia,Panama,114.0,245.0,-0.0,61.748693724110986
North Macedonia,Papua New Guinea,114.0,1.0,-0.0,56.673205275318665
North Macedonia,Paraguay,114.0,22.0,-0.0,60.116758060501375
North Macedonia,Peru,114.0,363.0,-0.0,61.292717012821925
North Macedonia,Philippines,114.0,380.0,-0.0,59.91014559191257
North Macedonia,Poland,114.0,634.0,-0.0,61.391131995065635
North Macedonia,Portugal,114.0,1600.0,-0.0,61.794974578183414
North Macedonia,Puerto Rico,114.0,0.0,-61.0,nan
North Macedonia,Qatar,114.0,494.0,-0.0,50.27769251532166
North Macedonia,Republic of the Congo,114.0,0.0,-61.0,nan
North Macedonia,Reunion,114.0,47.0,-1.0,34.318294509308615
North Macedonia,Romania,114.0,433.0,-0.0,60.09454193260679
North Macedonia,Russia,114.0,367.0,-0.0,61.62876248548095
North Macedonia,Rwanda,114.0,19.0,-0.0,60.59867011143999
North Macedonia,Saint Lucia,114.0,2.0,-0.0,50.245321713320706
North Macedonia,Saint Vincent and the Grenadines,114.0,1.0,-0.0,48.68464831006268
North Macedonia,San Marino,114.0,160.0,-0.0,53.862891227510346
North Macedonia,Saudi Arabia,114.0,511.0,-0.0,61.56597939400315
North Macedonia,Senegal,114.0,67.0,-0.0,60.5406158150067
North Macedonia,Serbia,114.0,222.0,-0.0,61.63203924475937
North Macedonia,Seychelles,114.0,7.0,-0.0,58.40510820051506
North Macedonia,Singapore,114.0,455.0,-0.0,54.89504693295662
North Macedonia,Slovakia,114.0,185.0,-0.0,60.33852125513475
North Macedonia,Slovenia,114.0,414.0,-0.0,56.82108814548856
North Macedonia,Somalia,114.0,1.0,-0.0,52.3280834433686
North Macedonia,South Africa,114.0,274.0,-0.0,61.474533361725435
North Macedonia,Spain,114.0,28768.0,-0.0,60.73490042269421
North Macedonia,Sri Lanka,114.0,82.0,-0.0,59.51278650784046
North Macedonia,Sudan,114.0,2.0,-0.0,55.24705460646247
North Macedonia,Suriname,114.0,5.0,-0.0,60.51508780094095
North Macedonia,Sweden,114.0,1934.0,-0.0,56.39564467599234
North Macedonia,Switzerland,114.0,7245.0,-0.0,61.05634776978472
North Macedonia,Syria,114.0,1.0,-0.0,48.1594066006416
North Macedonia,Taiwan*,114.0,169.0,-0.0,58.00921562036332
North Macedonia,Tanzania,114.0,12.0,-0.0,60.52030423420609
North Macedonia,Thailand,114.0,599.0,-0.0,61.61763490784096
North Macedonia,The Bahamas,114.0,0.0,-61.0,nan
North Macedonia,The Gambia,114.0,0.0,-61.0,nan
North Macedonia,Timor-Leste,114.0,1.0,-0.0,48.1594066006416
North Macedonia,Togo,114.0,16.0,-0.0,58.90988611440832
North Macedonia,Trinidad and Tobago,114.0,50.0,-0.0,58.3174892224754
North Macedonia,Tunisia,114.0,75.0,-0.0,61.34581021462364
North Macedonia,Turkey,114.0,1236.0,-0.0,58.836993088032024
North Macedonia,US,114.0,33276.0,-0.0,61.85937150061725
North Macedonia,Uganda,114.0,1.0,-0.0,53.97683700980927
North Macedonia,Ukraine,114.0,73.0,-0.0,60.89910895931487
North Macedonia,United Arab Emirates,114.0,153.0,-0.0,52.85852733232426
North Macedonia,United Kingdom,114.0,5741.0,-0.0,61.409295011595006
North Macedonia,Uruguay,114.0,135.0,-0.0,61.123859684626396
North Macedonia,Uzbekistan,114.0,43.0,-0.0,60.85860893284632
North Macedonia,Venezuela,114.0,70.0,-0.0,60.29980098669358
North Macedonia,Vietnam,114.0,113.0,-0.0,56.53995696591193
North Macedonia,Zambia,114.0,3.0,-0.0,58.93173178724105
North Macedonia,Zimbabwe,114.0,3.0,-0.0,56.850261332563704
Norway,Afghanistan,2383.0,40.0,-0.0,60.68075823474235
Norway,Albania,2383.0,89.0,-0.0,61.774600404098024
Norway,Algeria,2383.0,201.0,-0.0,58.24980279285616
Norway,Andorra,2383.0,113.0,-0.0,54.32985917096123
Norway,Angola,2383.0,2.0,-0.0,45.78334884475197
Norway,Antigua and Barbuda,2383.0,1.0,-0.0,57.867539673150716
Norway,Argentina,2383.0,225.0,-0.0,58.34643836469037
Norway,Armenia,2383.0,194.0,-0.0,57.741105862175914
Norway,Australia,2383.0,1314.0,-0.0,59.117205460653054
Norway,Austria,2383.0,3244.0,-0.0,59.903582637465334
Norway,Azerbaijan,2383.0,65.0,-0.0,60.04332537124002
Norway,Bahamas The,2383.0,4.0,-0.0,54.627300797925315
Norway,Bahrain,2383.0,332.0,-0.0,59.881065927343414
Norway,Bangladesh,2383.0,27.0,-0.0,58.9593002693761
Norway,Barbados,2383.0,14.0,-0.0,49.64164796552367
Norway,Belarus,2383.0,76.0,-0.0,61.10722579130754
Norway,Belgium,2383.0,3401.0,-0.0,59.7110445999688
Norway,Benin,2383.0,2.0,-0.0,55.956443441114935
Norway,Bhutan,2383.0,2.0,-0.0,55.91438277424109
Norway,Bolivia,2383.0,24.0,-0.0,60.347579431886324
Norway,Bosnia and Herzegovina,2383.0,126.0,-0.0,57.421285945315205
Norway,Brazil,2383.0,1593.0,-0.0,55.12382878038711
Norway,Brunei,2383.0,88.0,-0.0,61.320181135709475
Norway,Bulgaria,2383.0,187.0,-0.0,59.147905635515144
Norway,Burkina Faso,2383.0,75.0,-0.0,54.73629539027109
Norway,Cabo Verde,2383.0,3.0,-0.0,44.87131955144156
Norway,Cambodia,2383.0,84.0,-0.0,55.93473706313835
Norway,Cameroon,2383.0,40.0,-0.0,54.38690706966937
Norway,Canada,2383.0,1470.0,-0.0,58.57590660557204
Norway,Cape Verde,2383.0,0.0,1.0,35.22251139611724
Norway,Central African Republic,2383.0,3.0,-0.0,55.7388486400354
Norway,Chad,2383.0,1.0,-0.0,49.619022795830276
Norway,Chile,2383.0,632.0,-0.0,56.97726530652766
Norway,China,2383.0,81439.0,18.0,30.384560384532215
Norway,Colombia,2383.0,231.0,-0.0,57.06312318643343
Norway,Congo (Brazzaville),2383.0,3.0,-0.0,56.285927605405575
Norway,Congo (Kinshasa),2383.0,30.0,-0.0,53.41394517650263
Norway,Costa Rica,2383.0,134.0,-0.0,59.03773925335182
Norway,Cote d'Ivoire,2383.0,14.0,-0.0,56.30559905682886
Norway,Croatia,2383.0,254.0,-0.0,57.34680585740106
Norway,Cruise Ship,2383.0,712.0,18.0,35.12615848126421
Norway,Cuba,2383.0,35.0,-0.0,54.24454726633118
Norway,Cyprus,2383.0,95.0,-0.0,60.09551210389222
Norway,Czechia,2383.0,1120.0,-0.0,59.02902793905466
Norway,Denmark,2383.0,1514.0,-0.0,61.75425486476643
Norway,Djibouti,2383.0,1.0,-0.0,51.95867722316751
Norway,Dominica,2383.0,1.0,-0.0,35.31571071826013
Norway,Dominican Republic,2383.0,202.0,-0.0,49.91053784945211
Norway,East Timor,2383.0,0.0,1.0,35.22251139611724
Norway,Ecuador,2383.0,789.0,-0.0,50.962903213294666
Norway,Egypt,2383.0,327.0,-0.0,61.215956574895166
Norway,El Salvador,2383.0,3.0,-0.0,47.57366246352744
Norway,Equatorial Guinea,2383.0,6.0,-0.0,55.08745168568355
Norway,Eritrea,2383.0,1.0,-0.0,41.73637077570806
Norway,Estonia,2383.0,326.0,-0.0,60.7812126887502
Norway,Eswatini,2383.0,4.0,-0.0,52.34990113869321
Norway,Ethiopia,2383.0,11.0,-0.0,58.11090084844744
Norway,Fiji,2383.0,2.0,-0.0,48.67068777513549
Norway,Finland,2383.0,626.0,-0.0,61.167730769175634
Norway,France,2383.0,16044.0,-0.0,60.90894600740602
Norway,French Guiana,2383.0,18.0,-1.0,25.16590312843787
Norway,Gabon,2383.0,5.0,-0.0,54.58945543610787
Norway,Gambia The,2383.0,1.0,-0.0,53.96927511750269
Norway,Georgia,2383.0,54.0,-0.0,61.18206279695653
Norway,Germany,2383.0,24873.0,-0.0,59.43118122492835
Norway,Ghana,2383.0,24.0,-0.0,56.98075966386462
Norway,Greece,2383.0,624.0,-0.0,61.64042764391645
Norway,Greenland,2383.0,0.0,-61.0,nan
Norway,Grenada,2383.0,1.0,-0.0,35.31571071826013
Norway,Guadeloupe,2383.0,56.0,-1.0,25.16590312843787
Norway,Guam,2383.0,0.0,-61.0,nan
Norway,Guatemala,2383.0,19.0,-0.0,55.04768634254566
Norway,Guernsey,2383.0,0.0,-61.0,nan
Norway,Guinea,2383.0,2.0,-0.0,59.60462441100556
Norway,Guyana,2383.0,7.0,-0.0,58.8808537597526
Norway,Haiti,2383.0,2.0,-0.0,46.24612292224546
Norway,Holy See,2383.0,1.0,4.0,49.728567053851
Norway,Honduras,2383.0,26.0,-0.0,56.69571341373172
Norway,Hungary,2383.0,131.0,-0.0,59.78740940568747
Norway,Iceland,2383.0,568.0,-0.0,60.50354561934049
Norway,India,2383.0,396.0,-0.0,59.83434940115037
Norway,Indonesia,2383.0,514.0,-0.0,59.07692883138559
Norway,Iran,2383.0,21638.0,-0.0,60.512235381525294
Norway,Iraq,2383.0,233.0,-0.0,60.97461779738522
Norway,Ireland,2383.0,906.0,-0.0,57.280154620507304
Norway,Israel,2383.0,1071.0,-0.0,59.173771911794645
Norway,Italy,2383.0,59138.0,-0.0,61.58228264575804
Norway,Jamaica,2383.0,16.0,-0.0,60.93761685701227
Norway,Japan,2383.0,1086.0,-0.0,57.15167807997457
Norway,Jersey,2383.0,0.0,-61.0,nan
Norway,Jordan,2383.0,112.0,-0.0,56.00586643063539
Norway,Kazakhstan,2383.0,60.0,-0.0,57.702406182964154
Norway,Kenya,2383.0,15.0,-0.0,54.888620975576956
Norway,Korea South,2383.0,8897.0,-0.0,48.57722850839065
Norway,Kosovo,2383.0,2.0,-0.0,56.633204254862214
Norway,Kuwait,2383.0,188.0,-0.0,58.10838234906771
Norway,Kyrgyzstan,2383.0,14.0,-0.0,49.007930326132026
Norway,Latvia,2383.0,139.0,-0.0,59.04614999691394
Norway,Lebanon,2383.0,248.0,-0.0,61.44156803927801
Norway,Liberia,2383.0,3.0,-0.0,56.059225402039246
Norway,Liechtenstein,2383.0,37.0,-0.0,55.93935736163505
Norway,Lithuania,2383.0,131.0,-0.0,53.24633678872428
Norway,Luxembourg,2383.0,798.0,-0.0,54.49679674749371
Norway,Madagascar,2383.0,3.0,-0.0,46.24612292224546
Norway,Malaysia,2383.0,1306.0,-0.0,60.34355977452883
Norway,Maldives,2383.0,13.0,-0.0,59.15351705687351
Norway,Malta,2383.0,90.0,-0.0,59.61444221541696
Norway,Martinique,2383.0,37.0,-0.0,59.739969970728026
Norway,Mauritania,2383.0,2.0,-0.0,58.95124639983397
Norway,Mauritius,2383.0,18.0,-0.0,49.331846235219906
Norway,Mayotte,2383.0,11.0,-1.0,25.16590312843787
Norway,Mexico,2383.0,251.0,-0.0,57.352100757120944
Norway,Moldova,2383.0,94.0,-0.0,57.86042037891157
Norway,Monaco,2383.0,23.0,-0.0,55.62126540201302
Norway,Mongolia,2383.0,10.0,-0.0,57.48220354744565
Norway,Montenegro,2383.0,21.0,-0.0,48.85533249673041
Norway,Morocco,2383.0,115.0,-0.0,58.46259091667495
Norway,Mozambique,2383.0,1.0,-0.0,35.31571071826013
Norway,Namibia,2383.0,3.0,-0.0,59.192960617850005
Norway,Nepal,2383.0,2.0,-0.0,27.409346264130654
Norway,Netherlands,2383.0,4216.0,-0.0,60.28700969107526
Norway,New Zealand,2383.0,66.0,-0.0,55.7475524769817
Norway,Nicaragua,2383.0,2.0,-0.0,49.12491740491445
Norway,Niger,2383.0,2.0,-0.0,45.156833330046034
Norway,Nigeria,2383.0,30.0,-0.0,52.70068049372922
Norway,North Macedonia,2383.0,114.0,-0.0,56.7070201695612
Norway,Oman,2383.0,55.0,-0.0,58.730068297423266
Norway,Pakistan,2383.0,776.0,-0.0,56.15142376459463
Norway,Panama,2383.0,245.0,-0.0,57.53877817937979
Norway,Papua New Guinea,2383.0,1.0,-0.0,46.24612292224546
Norway,Paraguay,2383.0,22.0,-0.0,60.61178412255805
Norway,Peru,2383.0,363.0,-0.0,57.605981513754465
Norway,Philippines,2383.0,380.0,-0.0,60.74014652137946
Norway,Poland,2383.0,634.0,-0.0,58.78794876963081
Norway,Portugal,2383.0,1600.0,-0.0,56.97812684902059
Norway,Puerto Rico,2383.0,0.0,-61.0,nan
Norway,Qatar,2383.0,494.0,-0.0,60.394946145410984
Norway,Republic of the Congo,2383.0,0.0,-61.0,nan
Norway,Reunion,2383.0,47.0,-1.0,25.165903128437872
Norway,Romania,2383.0,433.0,-0.0,60.66379125292549
Norway,Russia,2383.0,367.0,-0.0,58.39554406841056
