Country_1,Country_2,Delay,Pearson
Andorra,Venezuela,-12.0,18.097480404533695
Andorra,Vietnam,-0.0,37.44301087621659
Andorra,occupied Palestinian territory,-53.0,nan
Antigua and Barbuda,Afghanistan,-0.0,43.20268678066856
Antigua and Barbuda,Albania,-0.0,49.24550401465305
Antigua and Barbuda,Algeria,-0.0,39.80052081572011
Antigua and Barbuda,Andorra,11.0,26.647402004950603
Antigua and Barbuda,Argentina,-0.0,45.947971534507346
Antigua and Barbuda,Armenia,-0.0,48.78539848678982
Antigua and Barbuda,Aruba,-0.0,54.0
Antigua and Barbuda,Australia,-0.0,46.22095118293335
Antigua and Barbuda,Austria,-0.0,48.93888515891588
Antigua and Barbuda,Azerbaijan,-0.0,39.697630008245255
Antigua and Barbuda,Bahrain,-0.0,37.00013234699133
Antigua and Barbuda,Bangladesh,-0.0,35.284231138541784
Antigua and Barbuda,Belarus,-0.0,48.68143941521046
Antigua and Barbuda,Belgium,-0.0,47.157447276441104
Antigua and Barbuda,Bhutan,7.0,31.033568163219265
Antigua and Barbuda,Bolivia,-0.0,48.350523147083095
Antigua and Barbuda,Bosnia and Herzegovina,-0.0,47.337626886248174
Antigua and Barbuda,Brazil,-0.0,51.740132665637596
Antigua and Barbuda,Brunei,-0.0,52.31320139790243
Antigua and Barbuda,Bulgaria,-0.0,50.75204012689843
Antigua and Barbuda,Burkina Faso,-0.0,42.06189916473741
Antigua and Barbuda,Cambodia,-0.0,48.609722916972345
Antigua and Barbuda,Cameroon,5.0,33.12029259400654
Antigua and Barbuda,Canada,-0.0,46.40470525159773
Antigua and Barbuda,Cayman Islands,-0.0,54.0
Antigua and Barbuda,Central African Republic,-2.0,31.71571838147183
Antigua and Barbuda,Chile,-0.0,49.61494631634447
Antigua and Barbuda,China,20.0,14.334240748953716
Antigua and Barbuda,Colombia,-0.0,47.95505884888401
Antigua and Barbuda,Congo (Brazzaville),-2.0,31.71571838147183
Antigua and Barbuda,Congo (Kinshasa),-0.0,49.787033702797515
Antigua and Barbuda,Costa Rica,-0.0,44.511179646886646
Antigua and Barbuda,Cote d'Ivoire,2.0,42.51836973245662
Antigua and Barbuda,Croatia,-0.0,45.363252372450034
Antigua and Barbuda,Cruise Ship,19.0,17.539208767869876
Antigua and Barbuda,Cuba,-0.0,49.28496707127766
Antigua and Barbuda,Curacao,-1.0,44.4734147034452
Antigua and Barbuda,Cyprus,-0.0,50.7580584751433
Antigua and Barbuda,Czechia,-0.0,48.17862347598789
Antigua and Barbuda,Denmark,-0.0,46.78473121630302
Antigua and Barbuda,Dominican Republic,-0.0,41.317294799192624
Antigua and Barbuda,Ecuador,-0.0,36.11047076472947
Antigua and Barbuda,Egypt,-0.0,42.130423971031725
Antigua and Barbuda,Equatorial Guinea,-2.0,31.71571838147183
Antigua and Barbuda,Estonia,-0.0,50.8482011091267
Antigua and Barbuda,Eswatini,-1.0,44.4734147034452
Antigua and Barbuda,Ethiopia,-0.0,54.0
Antigua and Barbuda,Finland,-0.0,51.146619261615285
Antigua and Barbuda,France,-0.0,46.47275737437329
Antigua and Barbuda,Gabon,-1.0,44.4734147034452
Antigua and Barbuda,Georgia,-0.0,40.458702956528185
Antigua and Barbuda,Germany,-0.0,48.37015977187873
Antigua and Barbuda,Ghana,-1.0,42.110282141882706
Antigua and Barbuda,Greece,-0.0,47.466195169355544
Antigua and Barbuda,Guadeloupe,-0.0,46.66938648028702
Antigua and Barbuda,Guatemala,-1.0,44.4734147034452
Antigua and Barbuda,Guernsey,-1.0,44.4734147034452
Antigua and Barbuda,Guinea,-0.0,54.0
Antigua and Barbuda,Guyana,-0.0,42.31977899732658
Antigua and Barbuda,Holy See,7.0,31.033568163219265
Antigua and Barbuda,Honduras,-0.0,42.96266351302761
Antigua and Barbuda,Hungary,-0.0,47.016620188778916
Antigua and Barbuda,Iceland,-0.0,43.89404000863021
Antigua and Barbuda,India,-0.0,41.59814908754218
Antigua and Barbuda,Indonesia,-0.0,49.68696017814001
Antigua and Barbuda,Iran,-0.0,38.68029157228459
Antigua and Barbuda,Iraq,-0.0,38.99248996522212
Antigua and Barbuda,Ireland,-0.0,49.633851157161104
Antigua and Barbuda,Israel,-0.0,45.06145423336422
Antigua and Barbuda,Italy,-0.0,44.02935652064217
Antigua and Barbuda,Jamaica,-0.0,53.06171410905367
Antigua and Barbuda,Japan,-0.0,33.69890360287129
Antigua and Barbuda,Jersey,-1.0,44.4734147034452
Antigua and Barbuda,Jordan,-0.0,34.4313295241619
Antigua and Barbuda,Kazakhstan,-0.0,51.22096976563984
Antigua and Barbuda,Kenya,-0.0,46.66938648028702
Antigua and Barbuda,Korea South,2.0,26.05581500489691
Antigua and Barbuda,Kosovo,-2.0,31.71571838147183
Antigua and Barbuda,Kuwait,-0.0,31.06071238881992
Antigua and Barbuda,Latvia,-0.0,48.64100396580214
Antigua and Barbuda,Lebanon,-0.0,43.69632095839488
Antigua and Barbuda,Liechtenstein,-0.0,42.77437385659233
Antigua and Barbuda,Lithuania,-0.0,48.96825988970926
Antigua and Barbuda,Luxembourg,-0.0,51.03929299920385
Antigua and Barbuda,Malaysia,-0.0,43.565443411513954
Antigua and Barbuda,Maldives,-0.0,42.041035813840665
Antigua and Barbuda,Malta,-0.0,49.33096895939272
Antigua and Barbuda,Martinique,-0.0,45.27469767248904
Antigua and Barbuda,Mauritania,-1.0,44.4734147034452
Antigua and Barbuda,Mexico,-0.0,44.17704979152235
Antigua and Barbuda,Moldova,-0.0,46.615000842120736
Antigua and Barbuda,Monaco,1.0,35.20209473242424
Antigua and Barbuda,Mongolia,3.0,39.101677412492016
Antigua and Barbuda,Morocco,-0.0,46.064912880731335
Antigua and Barbuda,Namibia,-1.0,44.4734147034452
Antigua and Barbuda,Nepal,48.0,6.0000000000000036
Antigua and Barbuda,Netherlands,-0.0,46.57385260606456
Antigua and Barbuda,New Zealand,-0.0,32.10654775787541
Antigua and Barbuda,Nigeria,4.0,30.756693174589948
Antigua and Barbuda,North Macedonia,-0.0,47.00108065052021
Antigua and Barbuda,Norway,-0.0,46.87714988222078
Antigua and Barbuda,Oman,-0.0,27.852928834876483
Antigua and Barbuda,Pakistan,-0.0,45.529398606012904
Antigua and Barbuda,Panama,-0.0,51.75352804872328
Antigua and Barbuda,Paraguay,-0.0,43.63780672110428
Antigua and Barbuda,Peru,-0.0,49.820804259904584
Antigua and Barbuda,Philippines,-0.0,47.31079147211042
Antigua and Barbuda,Poland,-0.0,49.09140920162045
Antigua and Barbuda,Portugal,-0.0,48.750995051970676
Antigua and Barbuda,Qatar,-0.0,45.47157963323883
Antigua and Barbuda,Reunion,-0.0,52.97799752692627
Antigua and Barbuda,Romania,-0.0,49.840443781209274
Antigua and Barbuda,Russia,-0.0,47.93228308618187
Antigua and Barbuda,Rwanda,-1.0,44.4734147034452
Antigua and Barbuda,Saint Lucia,-1.0,42.110282141882706
Antigua and Barbuda,Saint Vincent and the Grenadines,-1.0,44.4734147034452
Antigua and Barbuda,San Marino,-0.0,40.93124090707978
Antigua and Barbuda,Saudi Arabia,-0.0,50.93887785540974
Antigua and Barbuda,Senegal,-0.0,44.7479844748928
Antigua and Barbuda,Serbia,-0.0,51.04916778814542
Antigua and Barbuda,Seychelles,-1.0,44.4734147034452
Antigua and Barbuda,Singapore,-0.0,30.410353281147472
Antigua and Barbuda,Slovakia,-0.0,50.93772916305807
Antigua and Barbuda,Slovenia,-0.0,49.95023940131391
Antigua and Barbuda,South Africa,-0.0,48.84409894918031
Antigua and Barbuda,Spain,-0.0,50.34581283157081
Antigua and Barbuda,Sri Lanka,-0.0,47.98691304497132
Antigua and Barbuda,Sudan,-0.0,54.0
Antigua and Barbuda,Suriname,-1.0,44.4734147034452
Antigua and Barbuda,Sweden,-0.0,46.33996830517295
Antigua and Barbuda,Switzerland,-0.0,47.40955589933979
Antigua and Barbuda,Taiwan*,-0.0,23.980667818415768
Antigua and Barbuda,Thailand,-0.0,36.18043932152037
Antigua and Barbuda,Togo,7.0,31.033568163219265
Antigua and Barbuda,Trinidad and Tobago,-1.0,44.4734147034452
Antigua and Barbuda,Tunisia,-0.0,50.2634401433502
Antigua and Barbuda,Turkey,-0.0,53.1409430461445
Antigua and Barbuda,US,-0.0,47.20426749814367
Antigua and Barbuda,Ukraine,-0.0,46.289340884499126
Antigua and Barbuda,United Arab Emirates,-0.0,36.2189435215876
Antigua and Barbuda,United Kingdom,-0.0,47.630674013961055
Antigua and Barbuda,Uruguay,-1.0,44.4734147034452
Antigua and Barbuda,Uzbekistan,-2.0,31.71571838147183
Antigua and Barbuda,Venezuela,-1.0,36.78708297329662
Antigua and Barbuda,Vietnam,-0.0,38.76646715487893
Antigua and Barbuda,occupied Palestinian territory,-53.0,nan
Argentina,Afghanistan,-0.0,52.71283996722048
Argentina,Albania,-0.0,51.55238960368242
Argentina,Algeria,-0.0,51.03765687687245
Argentina,Andorra,5.0,38.5340657505009
Argentina,Antigua and Barbuda,-0.0,45.947971534507346
Argentina,Armenia,-0.0,47.560240081020616
Argentina,Aruba,-0.0,45.947971534507346
Argentina,Australia,-0.0,53.03941663072487
Argentina,Austria,-0.0,53.00457736001292
Argentina,Azerbaijan,-0.0,51.54144283339444
Argentina,Bahrain,-0.0,49.734653658490075
Argentina,Bangladesh,-0.0,50.44552401631472
Argentina,Belarus,-0.0,51.918103055626766
Argentina,Belgium,-0.0,53.706977593690965
Argentina,Bhutan,1.0,44.6123854970459
Argentina,Bolivia,-0.0,47.09350432308902
Argentina,Bosnia and Herzegovina,-0.0,52.826145617822654
Argentina,Brazil,-0.0,51.806362163048476
Argentina,Brunei,-0.0,49.938462662975454
Argentina,Bulgaria,-0.0,49.75458434052972
Argentina,Burkina Faso,-0.0,50.75350199840069
Argentina,Cambodia,-0.0,51.226470652598714
Argentina,Cameroon,-0.0,47.449400418852186
Argentina,Canada,-0.0,53.19123863047688
Argentina,Cayman Islands,-0.0,45.947971534507346
Argentina,Central African Republic,-0.0,32.60891127435698
Argentina,Chile,-0.0,52.47912352080861
Argentina,China,17.0,22.721689005888326
Argentina,Colombia,-0.0,50.58405268293225
Argentina,Congo (Brazzaville),-0.0,32.60891127435698
Argentina,Congo (Kinshasa),-0.0,49.88565517353583
Argentina,Costa Rica,-0.0,52.36707884996905
Argentina,Cote d'Ivoire,-0.0,47.52869058975742
Argentina,Croatia,-0.0,51.778576684157294
Argentina,Cruise Ship,15.0,27.218479696940584
Argentina,Cuba,-0.0,47.49316095348756
Argentina,Curacao,-0.0,40.35103206224339
Argentina,Cyprus,-0.0,50.05744806387304
Argentina,Czechia,-0.0,52.806224374589334
Argentina,Denmark,-0.0,51.87076570679122
Argentina,Dominican Republic,-0.0,51.841658958851994
Argentina,Ecuador,-0.0,48.2266774767521
Argentina,Egypt,-0.0,52.91779645949066
Argentina,Equatorial Guinea,-0.0,32.60891127435698
Argentina,Estonia,-0.0,49.32342527989036
Argentina,Eswatini,-0.0,40.35103206224339
Argentina,Ethiopia,-0.0,45.947971534507346
Argentina,Finland,-0.0,51.6413638741831
Argentina,France,-0.0,53.46969256963674
Argentina,Gabon,-0.0,40.35103206224339
Argentina,Georgia,-0.0,52.389578986948855
Argentina,Germany,-0.0,53.39318106475459
Argentina,Ghana,-0.0,40.16576901202126
Argentina,Greece,-0.0,53.3248445900196
Argentina,Guadeloupe,-0.0,43.73061711154935
Argentina,Guatemala,-0.0,40.35103206224339
Argentina,Guernsey,-0.0,40.35103206224339
Argentina,Guinea,-0.0,45.947971534507346
Argentina,Guyana,-0.0,43.77684221694545
Argentina,Holy See,1.0,44.6123854970459
Argentina,Honduras,-0.0,49.21342617596538
Argentina,Hungary,-0.0,53.31518201644529
Argentina,Iceland,-0.0,52.8708432863899
Argentina,India,-0.0,52.29016528359815
Argentina,Indonesia,-0.0,52.49254253826217
Argentina,Iran,-0.0,51.3159218484907
Argentina,Iraq,-0.0,50.350802347897
Argentina,Ireland,-0.0,52.643285621441336
Argentina,Israel,-0.0,53.60896231264776
Argentina,Italy,-0.0,53.24962860564571
Argentina,Jamaica,-0.0,48.77397820423421
Argentina,Japan,-0.0,46.889866705714724
Argentina,Jersey,-0.0,40.35103206224339
Argentina,Jordan,-0.0,41.80435299496323
Argentina,Kazakhstan,-0.0,46.1145711359865
Argentina,Kenya,-0.0,43.73061711154935
Argentina,Korea South,-0.0,40.8290465843329
Argentina,Kosovo,-0.0,32.60891127435698
Argentina,Kuwait,-0.0,42.75665887500848
Argentina,Latvia,-0.0,52.67979507104973
Argentina,Lebanon,-0.0,53.04734472337625
Argentina,Liechtenstein,-0.0,48.37135012631895
Argentina,Lithuania,-0.0,50.809289564542325
Argentina,Luxembourg,-0.0,50.45361189103623
Argentina,Malaysia,-0.0,52.35980469842383
Argentina,Maldives,-0.0,52.967942657640734
Argentina,Malta,-0.0,52.82666242074611
Argentina,Martinique,-0.0,51.32448099747779
Argentina,Mauritania,-0.0,40.35103206224339
Argentina,Mexico,-0.0,49.860011237625976
Argentina,Moldova,-0.0,48.46546991072428
Argentina,Monaco,-0.0,44.203272750748866
Argentina,Mongolia,-0.0,48.332661444016495
Argentina,Morocco,-0.0,49.38862824126298
Argentina,Namibia,-0.0,40.35103206224339
Argentina,Nepal,38.0,8.893649783332135
Argentina,Netherlands,-0.0,53.81019506012243
Argentina,New Zealand,-0.0,47.16555805830489
Argentina,Nigeria,-0.0,43.31529605999632
Argentina,North Macedonia,-0.0,52.72093660943824
Argentina,Norway,-0.0,53.175993859236
Argentina,Oman,-0.0,42.243253280792715
Argentina,Pakistan,-0.0,52.472832828057264
Argentina,Panama,-0.0,49.7940244834536
Argentina,Paraguay,-0.0,50.71089306731984
Argentina,Peru,-0.0,52.74050872301166
Argentina,Philippines,-0.0,52.213979854141726
Argentina,Poland,-0.0,52.34229014175975
Argentina,Portugal,-0.0,52.17697213549211
Argentina,Qatar,-0.0,50.61534856037229
Argentina,Reunion,-0.0,48.783295239862454
Argentina,Romania,-0.0,52.4433540457781
Argentina,Russia,-0.0,53.139029950679046
Argentina,Rwanda,-0.0,40.35103206224339
Argentina,Saint Lucia,-0.0,40.16576901202126
Argentina,Saint Vincent and the Grenadines,-0.0,40.35103206224339
Argentina,San Marino,-0.0,52.56312215371155
Argentina,Saudi Arabia,-0.0,51.79116610248001
Argentina,Senegal,-0.0,49.50796901666955
Argentina,Serbia,-0.0,50.88341476041748
Argentina,Seychelles,-0.0,40.35103206224339
Argentina,Singapore,-0.0,41.637418842848916
Argentina,Slovakia,-0.0,51.31107392730507
Argentina,Slovenia,-0.0,52.02736413145404
Argentina,South Africa,-0.0,51.59405399330319
Argentina,Spain,-0.0,52.65798814112175
Argentina,Sri Lanka,-0.0,46.1116884567451
Argentina,Sudan,-0.0,45.947971534507346
Argentina,Suriname,-0.0,40.35103206224339
Argentina,Sweden,-0.0,53.399335968422434
Argentina,Switzerland,-0.0,53.0509589223677
Argentina,Taiwan*,-0.0,35.332566515253845
Argentina,Thailand,-0.0,44.4145363794692
Argentina,Togo,1.0,44.6123854970459
Argentina,Trinidad and Tobago,-0.0,40.35103206224339
Argentina,Tunisia,-0.0,52.395636106688166
Argentina,Turkey,-0.0,48.91134310595482
Argentina,US,-0.0,53.38264496559184
Argentina,Ukraine,-0.0,49.904984150588724
Argentina,United Arab Emirates,-0.0,49.98359544872944
Argentina,United Kingdom,-0.0,53.24627180265048
Argentina,Uruguay,-0.0,40.35103206224339
Argentina,Uzbekistan,-0.0,32.60891127435698
Argentina,Venezuela,-0.0,36.79958410999273
Argentina,Vietnam,-0.0,48.098212151100036
Argentina,occupied Palestinian territory,-53.0,nan
Armenia,Afghanistan,-0.0,48.52641717545495
Armenia,Albania,-0.0,49.09233215492405
Armenia,Algeria,-0.0,44.577525577251706
Armenia,Andorra,-0.0,25.6859273118098
Armenia,Antigua and Barbuda,-0.0,48.78539848678982
Armenia,Argentina,-0.0,47.560240081020616
Armenia,Aruba,-0.0,48.78539848678982
Armenia,Australia,-0.0,48.4143787503389
Armenia,Austria,-0.0,51.20014791313808
Armenia,Azerbaijan,-0.0,43.35924757742167
Armenia,Bahrain,-0.0,39.30203506428426
Armenia,Bangladesh,-0.0,39.10550235329852
Armenia,Belarus,-0.0,46.97287992266267
Armenia,Belgium,-0.0,49.19693214614989
Armenia,Bhutan,6.0,29.59068383108407
Armenia,Bolivia,-0.0,52.52367759466348
Armenia,Bosnia and Herzegovina,-0.0,50.66012018202599
Armenia,Brazil,-0.0,49.2862171907781
Armenia,Brunei,-0.0,51.11079895537908
Armenia,Bulgaria,-0.0,53.23380634099375
Armenia,Burkina Faso,-0.0,44.407505710440404
Armenia,Cambodia,-0.0,49.25559612364999
Armenia,Cameroon,4.0,32.125081595398186
Armenia,Canada,-0.0,47.63012905917685
Armenia,Cayman Islands,-0.0,48.78539848678982
Armenia,Central African Republic,-0.0,42.509697392285304
Armenia,Chile,-0.0,51.47409455556023
Armenia,China,14.0,16.430387551015894
Armenia,Colombia,-0.0,52.59909459903214
Armenia,Congo (Brazzaville),-0.0,42.509697392285304
Armenia,Congo (Kinshasa),-0.0,47.075536236775335
Armenia,Costa Rica,-0.0,45.213274989285296
Armenia,Cote d'Ivoire,1.0,40.66418022076111
Armenia,Croatia,-0.0,48.030354064976095
Armenia,Cruise Ship,14.0,19.17265717427623
Armenia,Cuba,-0.0,47.12733925327785
Armenia,Curacao,-0.0,50.887777019339
Armenia,Cyprus,-0.0,52.08167411103489
Armenia,Czechia,-0.0,50.917507012764815
Armenia,Denmark,-0.0,46.13671382743446
Armenia,Dominican Republic,-0.0,46.141674092399725
Armenia,Ecuador,-0.0,40.70332128437473
Armenia,Egypt,-0.0,44.08370564481535
Armenia,Equatorial Guinea,-0.0,42.509697392285304
Armenia,Estonia,-0.0,53.35818093311812
Armenia,Eswatini,-0.0,50.887777019339
Armenia,Ethiopia,-0.0,48.78539848678982
Armenia,Finland,-0.0,51.80131968784039
Armenia,France,-0.0,46.93452513301123
Armenia,Gabon,-0.0,50.887777019339
Armenia,Georgia,-0.0,42.851668799596524
Armenia,Germany,-0.0,50.25007861190368
Armenia,Ghana,-0.0,51.27857946138082
Armenia,Greece,-0.0,50.175365981046674
Armenia,Guadeloupe,-0.0,51.24536316810101
Armenia,Guatemala,-0.0,50.887777019339
Armenia,Guernsey,-0.0,50.887777019339
Armenia,Guinea,-0.0,48.78539848678982
Armenia,Guyana,-0.0,50.112196106449346
Armenia,Holy See,6.0,29.59068383108407
Armenia,Honduras,-0.0,45.04991447224892
Armenia,Hungary,-0.0,49.365954100238994
Armenia,Iceland,-0.0,45.53120817398585
Armenia,India,-0.0,44.24503604135016
Armenia,Indonesia,-0.0,51.32282454352172
Armenia,Iran,-0.0,41.10777991089003
Armenia,Iraq,-0.0,40.82060554374615
Armenia,Ireland,-0.0,50.17627834151719
Armenia,Israel,-0.0,47.851101239656785
Armenia,Italy,-0.0,46.20409762300844
Armenia,Jamaica,-0.0,50.87361309874052
Armenia,Japan,-0.0,36.715451154655426
Armenia,Jersey,-0.0,50.887777019339
Armenia,Jordan,-0.0,45.63183248756603
Armenia,Kazakhstan,-0.0,53.03474750797502
Armenia,Kenya,-0.0,51.24536316810101
Armenia,Korea South,-0.0,29.289646146395086
Armenia,Kosovo,-0.0,42.509697392285304
Armenia,Kuwait,-0.0,35.286532340942884
Armenia,Latvia,-0.0,50.847685835484775
Armenia,Lebanon,-0.0,46.21526720013732
Armenia,Liechtenstein,-0.0,49.233038415867085
Armenia,Lithuania,-0.0,52.2900765948736
Armenia,Luxembourg,-0.0,52.5453586587596
Armenia,Malaysia,-0.0,48.964862378056736
Armenia,Maldives,-0.0,44.26587799602429
Armenia,Malta,-0.0,51.192786848754366
Armenia,Martinique,-0.0,50.33588889043986
Armenia,Mauritania,-0.0,50.887777019339
Armenia,Mexico,-0.0,51.631066057714655
Armenia,Moldova,-0.0,53.01496825167227
Armenia,Monaco,-0.0,36.80288551948948
Armenia,Mongolia,2.0,37.38737182375781
Armenia,Morocco,-0.0,53.196056016273786
Armenia,Namibia,-0.0,50.887777019339
Armenia,Nepal,36.0,6.268933062169006
Armenia,Netherlands,-0.0,47.981104803834505
Armenia,New Zealand,-0.0,36.879424776179874
Armenia,Nigeria,2.0,31.910659762568443
Armenia,North Macedonia,-0.0,45.57607800401394
Armenia,Norway,-0.0,47.28404457502735
Armenia,Oman,-0.0,31.467162556861286
Armenia,Pakistan,-0.0,49.56436425705522
Armenia,Panama,-0.0,52.07160843392836
Armenia,Paraguay,-0.0,42.86027554470431
Armenia,Peru,-0.0,50.77496973111694
Armenia,Philippines,-0.0,51.234281831979814
Armenia,Poland,-0.0,51.315089345592725
Armenia,Portugal,-0.0,52.39881915550369
Armenia,Qatar,-0.0,45.93278007127272
Armenia,Reunion,-0.0,51.58958191236247
Armenia,Romania,-0.0,50.61877366774284
Armenia,Russia,-0.0,49.07606587799991
Armenia,Rwanda,-0.0,50.887777019339
Armenia,Saint Lucia,-0.0,51.27857946138082
Armenia,Saint Vincent and the Grenadines,-0.0,50.887777019339
Armenia,San Marino,-0.0,43.08714415853096
Armenia,Saudi Arabia,-0.0,49.89610211594646
Armenia,Senegal,-0.0,50.116327412565354
Armenia,Serbia,-0.0,50.76376942201871
Armenia,Seychelles,-0.0,50.887777019339
Armenia,Singapore,-0.0,32.90510568117716
Armenia,Slovakia,-0.0,52.19602593432759
Armenia,Slovenia,-0.0,51.122757888849996
Armenia,South Africa,-0.0,52.252268300604506
Armenia,Spain,-0.0,50.98669861917776
Armenia,Sri Lanka,-0.0,53.07837969110196
Armenia,Sudan,-0.0,48.78539848678982
Armenia,Suriname,-0.0,50.887777019339
Armenia,Sweden,-0.0,47.09369723195955
Armenia,Switzerland,-0.0,50.89087043125726
Armenia,Taiwan*,-0.0,27.65942181267522
Armenia,Thailand,-0.0,40.47714921469198
Armenia,Togo,6.0,29.59068383108407
Armenia,Trinidad and Tobago,-0.0,50.887777019339
Armenia,Tunisia,-0.0,48.69679707415257
Armenia,Turkey,-0.0,50.465930094195706
Armenia,US,-0.0,49.628599715049134
Armenia,Ukraine,-0.0,44.92683232741734
Armenia,United Arab Emirates,-0.0,38.74137929790719
Armenia,United Kingdom,-0.0,48.835118123036224
Armenia,Uruguay,-0.0,50.887777019339
Armenia,Uzbekistan,-0.0,42.509697392285304
Armenia,Venezuela,-0.0,47.499962654124474
Armenia,Vietnam,-0.0,40.24323243307536
Armenia,occupied Palestinian territory,-53.0,nan
Aruba,Afghanistan,-0.0,43.20268678066856
Aruba,Albania,-0.0,49.24550401465305
Aruba,Algeria,-0.0,39.80052081572011
Aruba,Andorra,11.0,26.647402004950603
Aruba,Antigua and Barbuda,-0.0,54.0
Aruba,Argentina,-0.0,45.947971534507346
Aruba,Armenia,-0.0,48.78539848678982
Aruba,Australia,-0.0,46.22095118293335
Aruba,Austria,-0.0,48.93888515891588
Aruba,Azerbaijan,-0.0,39.697630008245255
Aruba,Bahrain,-0.0,37.00013234699133
Aruba,Bangladesh,-0.0,35.284231138541784
Aruba,Belarus,-0.0,48.68143941521046
Aruba,Belgium,-0.0,47.157447276441104
Aruba,Bhutan,7.0,31.033568163219265
Aruba,Bolivia,-0.0,48.350523147083095
Aruba,Bosnia and Herzegovina,-0.0,47.337626886248174
Aruba,Brazil,-0.0,51.740132665637596
Aruba,Brunei,-0.0,52.31320139790243
Aruba,Bulgaria,-0.0,50.75204012689843
Aruba,Burkina Faso,-0.0,42.06189916473741
Aruba,Cambodia,-0.0,48.609722916972345
Aruba,Cameroon,5.0,33.12029259400654
