Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Slovenia,Fiji,2483,24,-0.0,209.71870001983442
Slovenia,Finland,2483,7350,-0.0,215.73408900617946
Slovenia,France,2483,87927,-0.0,209.57286114731605
Slovenia,Gabon,2483,7424,-0.0,203.50392427573811
Slovenia,Gambia,2483,1315,-0.0,139.70269936027415
Slovenia,Georgia,2483,1310,-0.0,225.55540097910404
Slovenia,Germany,2483,224215,-0.0,208.74869828678
Slovenia,Ghana,2483,43693,-0.0,198.39783404598367
Slovenia,Greece,2483,1347,18.0,198.63809334567642
Slovenia,Grenada,2483,24,-0.0,213.9228498449799
Slovenia,Guatemala,2483,66131,-0.0,176.42890244859794
Slovenia,Guinea,2483,8928,-0.0,218.70262666447533
Slovenia,Guinea-Bissau,2483,1127,-0.0,197.8869522453546
Slovenia,Guyana,2483,954,-0.0,178.11845508029413
Slovenia,Haiti,2483,5933,-0.0,186.39580573220422
Slovenia,Holy See,2483,12,-0.0,205.0795140358524
Slovenia,Honduras,2483,13418,-0.0,191.5769519809427
Slovenia,Hungary,2483,3958,-0.0,224.87335546918658
Slovenia,Iceland,2483,2050,-0.0,187.77204866939758
Slovenia,India,2483,3250429,-0.0,181.35106360231387
Slovenia,Indonesia,2483,138575,-0.0,193.4738266587771
Slovenia,Iran,2483,333900,-0.0,220.42947280413952
Slovenia,Iraq,2483,198560,-0.0,185.41166062605788
Slovenia,Ireland,2483,23364,-0.0,206.94494718701154
Slovenia,Israel,2483,102477,-0.0,192.96827312833273
Slovenia,Italy,2483,210015,-0.0,218.32912272591074
Slovenia,Jamaica,2483,958,-0.0,221.51430955146563
Slovenia,Japan,2483,61730,-0.0,209.5745236880949
Slovenia,Jordan,2483,1756,-0.0,220.3628789684104
Slovenia,Kazakhstan,2483,99654,-0.0,192.06702955060774
Slovenia,Kenya,2483,21230,-0.0,179.5057912024205
Slovenia,Korea South,2483,16297,-0.0,201.95589207718476
Slovenia,Kosovo,2483,8788,-0.0,192.32305270596072
Slovenia,Kuwait,2483,80521,-0.0,212.4832433199721
Slovenia,Kyrgyzstan,2483,39826,-0.0,178.29035182473703
Slovenia,Laos,2483,21,-0.0,214.29178786661853
Slovenia,Latvia,2483,1187,-0.0,220.67028913489446
Slovenia,Lebanon,2483,6139,-0.0,197.4948937551887
Slovenia,Lesotho,2483,528,-0.0,158.31597395232254
Slovenia,Liberia,2483,1182,-0.0,208.47993573723903
Slovenia,Libya,2483,2081,-0.0,179.21617705406456
Slovenia,Liechtenstein,2483,97,-0.0,173.95763917916244
Slovenia,Lithuania,2483,1954,-0.0,220.83553663002712
Slovenia,Luxembourg,2483,6126,-0.0,213.47961337617784
Slovenia,MS Zaandam,2483,0,-228.0,nan
Slovenia,Madagascar,2483,14139,-0.0,177.81077035895473
Slovenia,Malawi,2483,3551,-0.0,180.53059213780318
Slovenia,Malaysia,2483,9115,-0.0,214.50372243616334
Slovenia,Maldives,2483,5936,-0.0,204.72376136574218
Slovenia,Mali,2483,2238,-0.0,219.91053393388836
Slovenia,Malta,2483,1627,-0.0,213.5178193185152
Slovenia,Mauritania,2483,6669,-0.0,190.32872740694458
Slovenia,Mauritius,2483,335,18.0,190.13478601020606
Slovenia,Mexico,2483,524669,-0.0,207.4486890938839
Slovenia,Moldova,2483,27799,-0.0,211.67759196177627
Slovenia,Monaco,2483,102,5.0,209.30283188194696
Slovenia,Mongolia,2483,296,-0.0,212.4967432394024
Slovenia,Montenegro,2483,4231,-0.0,172.62056563152737
Slovenia,Morocco,2483,55274,-0.0,195.36031735302518
Slovenia,Mozambique,2483,2615,-0.0,175.84120220057983
Slovenia,Namibia,2483,3786,-0.0,140.08095894710732
Slovenia,Nepal,2483,28941,-0.0,189.51641788691168
Slovenia,Netherlands,2483,1560,-0.0,165.26794801338178
Slovenia,New Zealand,2483,1634,-0.0,193.75668185418522
Slovenia,Nicaragua,2483,2913,-0.0,207.26946451374673
Slovenia,Niger,2483,1091,-0.0,216.78965115512915
Slovenia,Nigeria,2483,43013,-0.0,194.34919992113808
Slovenia,North Macedonia,2483,12235,-0.0,201.02696759505054
Slovenia,Norway,2483,9348,-0.0,218.16207333396
Slovenia,Oman,2483,82406,-0.0,195.5067070432826
Slovenia,Pakistan,2483,286016,-0.0,202.06841639844245
Slovenia,Panama,2483,69661,-0.0,202.90467557597154
Slovenia,Papua New Guinea,2483,232,-0.0,146.71523575668846
Slovenia,Paraguay,2483,11133,-0.0,179.94681317210637
Slovenia,Peru,2483,506422,-0.0,210.24311849996997
Slovenia,Philippines,2483,184687,-0.0,169.3916965872219
Slovenia,Poland,2483,54256,-0.0,216.34131430122298
Slovenia,Portugal,2483,42953,-0.0,222.78054026128225
Slovenia,Qatar,2483,116998,-0.0,212.42996848389276
Slovenia,Romania,2483,40307,-0.0,222.27793819889834
Slovenia,Russia,2483,838680,-0.0,215.1148321283071
Slovenia,Rwanda,2483,2235,-0.0,200.869731684567
Slovenia,Saint Kitts and Nevis,2483,17,-0.0,208.91313096180633
Slovenia,Saint Lucia,2483,26,-0.0,206.4684535021425
Slovenia,Saint Vincent and the Grenadines,2483,58,-0.0,217.59152664248782
Slovenia,San Marino,2483,660,-0.0,217.95267988295674
Slovenia,Sao Tome and Principe,2483,859,-0.0,196.85439225674057
Slovenia,Saudi Arabia,2483,296737,-0.0,213.3309231942936
Slovenia,Senegal,2483,9922,-0.0,215.96794444487136
Slovenia,Serbia,2483,0,49.0,158.74524227313995
Slovenia,Seychelles,2483,127,-0.0,174.95273421096243
Slovenia,Sierra Leone,2483,1611,-0.0,216.85102628755612
Slovenia,Singapore,2483,56333,-0.0,221.36295191438273
Slovenia,Slovakia,2483,2802,-0.0,223.04692858010517
Slovenia,Somalia,2483,2696,-0.0,207.94616820804066
Slovenia,South Africa,2483,563891,-0.0,186.90344400959876
Slovenia,South Sudan,2483,1290,-0.0,185.53322035408777
Slovenia,Spain,2483,150376,9.0,196.64752620408132
Slovenia,Sri Lanka,2483,2925,-0.0,219.11638823565877
Slovenia,Sudan,2483,6730,-0.0,210.75112668516553
Slovenia,Suriname,2483,3494,-0.0,172.31962080114474
Slovenia,Sweden,2483,0,-228.0,nan
Slovenia,Switzerland,2483,37100,-0.0,201.55148636278537
Slovenia,Syria,2483,730,-0.0,187.74438388744196
Slovenia,Taiwan*,2483,473,-0.0,202.58390184326092
Slovenia,Tajikistan,2483,7581,-0.0,216.88985302196235
Slovenia,Tanzania,2483,183,17.0,198.37787454058372
Slovenia,Thailand,2483,3281,2.0,192.65018239996675
Slovenia,Timor-Leste,2483,25,3.0,203.72954998057958
Slovenia,Togo,2483,1106,-0.0,213.90249224978385
Slovenia,Trinidad and Tobago,2483,724,-0.0,158.97590985196734
Slovenia,Tunisia,2483,1752,-0.0,222.85522173934953
Slovenia,Turkey,2483,251105,-0.0,223.07143243663543
Slovenia,US,2483,2315995,-0.0,211.76283724265068
Slovenia,Uganda,2483,1564,-0.0,203.11954133140114
Slovenia,Ukraine,2483,64496,-0.0,209.98565693082082
Slovenia,United Arab Emirates,2483,66095,-0.0,218.89691835196354
Slovenia,United Kingdom,2483,1824,-0.0,212.6516610387442
Slovenia,Uruguay,2483,1459,-0.0,221.7501542545658
Slovenia,Uzbekistan,2483,41225,-0.0,184.90744356541933
Slovenia,Venezuela,2483,42006,-0.0,164.7721106901593
Slovenia,Vietnam,2483,815,-0.0,211.78129915575832
Slovenia,West Bank and Gaza,2483,16843,-0.0,166.76204303699578
Slovenia,Western Sahara,2483,8,-0.0,206.21477817847014
Slovenia,Yemen,2483,1200,-0.0,197.30662911997948
Slovenia,Zambia,2483,11674,-0.0,178.06982080045748
Slovenia,Zimbabwe,2483,5345,-0.0,152.50045847036233
Somalia,Afghanistan,2696,30537,-0.0,222.8104304348633
Somalia,Albania,2696,6106,-0.0,224.6189277045046
Somalia,Algeria,2696,32745,-0.0,227.29984686455683
Somalia,Andorra,2696,928,-0.0,179.8841376319837
Somalia,Angola,2696,1198,-0.0,208.1364336046851
Somalia,Antigua and Barbuda,2696,91,-0.0,223.34907146771874
Somalia,Argentina,2696,349132,-0.0,207.2307513883437
Somalia,Armenia,2696,40089,-0.0,226.76201999537253
Somalia,Australia,2696,22465,-0.0,211.0577717978486
Somalia,Austria,2696,25043,-0.0,182.54998073044132
Somalia,Azerbaijan,2696,34705,-0.0,225.5291172757136
Somalia,Bahamas,2696,948,-0.0,174.56985557906424
Somalia,Bahrain,2696,50946,-0.0,227.12983058302717
Somalia,Bangladesh,2696,221275,-0.0,226.74253204620908
Somalia,Barbados,2696,154,-0.0,204.19162647463446
Somalia,Belarus,2696,71864,-0.0,221.20284725939825
Somalia,Belgium,2696,18565,12.0,168.87975435951662
Somalia,Belize,2696,287,-0.0,154.74548882015569
Somalia,Benin,2696,1793,-0.0,220.73806347203555
Somalia,Bhutan,2696,150,-0.0,226.35939920253207
Somalia,Bolivia,2696,71489,-0.0,217.43860731648667
Somalia,Bosnia and Herzegovina,2696,14709,-0.0,219.14548749013483
Somalia,Botswana,2696,493,-0.0,176.0685606091528
Somalia,Brazil,2696,3522155,-0.0,226.35730557360108
Somalia,Brunei,2696,139,41.0,150.24336159946347
Somalia,Bulgaria,2696,12157,-0.0,224.67678301260653
Somalia,Burkina Faso,2696,1103,-0.0,190.18031697820305
Somalia,Burma,2696,385,-0.0,218.7473569653312
Somalia,Burundi,2696,357,-0.0,224.36382470062065
Somalia,Cabo Verde,2696,3628,-0.0,221.25165447399218
Somalia,Cambodia,2696,272,-0.0,199.2537222230724
Somalia,Cameroon,2696,18448,-0.0,224.3452116295855
Somalia,Canada,2696,118192,-0.0,216.5141801492674
Somalia,Central African Republic,2696,1818,-0.0,223.15805397331542
Somalia,Chad,2696,918,-0.0,203.1881575048504
Somalia,Chile,2696,394399,-0.0,222.56421532386477
Somalia,China,2696,84873,64.0,112.22805365439736
Somalia,Colombia,2696,518229,-0.0,210.410225334227
Somalia,Comoros,2696,410,-0.0,224.58492828515563
Somalia,Congo (Brazzaville),2696,1742,-0.0,221.49324711848442
Somalia,Congo (Kinshasa),2696,9439,-0.0,221.8810884361389
Somalia,Costa Rica,2696,18211,-0.0,207.39699138581477
Somalia,Cote d'Ivoire,2696,17472,-0.0,225.98900084902584
Somalia,Croatia,2696,9008,-0.0,217.25338037772534
Somalia,Cuba,2696,3590,-0.0,205.18822012359516
Somalia,Cyprus,2696,1237,-0.0,191.52015494660742
Somalia,Czechia,2696,19053,-0.0,218.61348631223092
Somalia,Denmark,2696,16153,-0.0,188.28630273507392
Somalia,Diamond Princess,2696,651,57.0,129.4398145645447
Somalia,Djibouti,2696,5327,-0.0,213.99422678323083
Somalia,Dominica,2696,18,23.0,168.21182622728665
Somalia,Dominican Republic,2696,72567,-0.0,225.1230168762821
Somalia,Ecuador,2696,102304,-0.0,221.34846852218828
Somalia,Egypt,2696,78108,-0.0,225.402269428029
Somalia,El Salvador,2696,15815,-0.0,226.52180281933477
Somalia,Equatorial Guinea,2696,4413,-0.0,212.5255706461965
Somalia,Eritrea,2696,295,-0.0,221.9543408990126
Somalia,Estonia,2696,2170,-0.0,192.40427956360372
Somalia,Eswatini,2696,3951,-0.0,213.96001693179878
Somalia,Ethiopia,2696,21307,-0.0,211.8046099796531
Somalia,Fiji,2696,24,-0.0,180.24799325676207
Somalia,Finland,2696,7350,-0.0,185.01555880619634
Somalia,France,2696,87927,-0.0,176.73677108231033
Somalia,Gabon,2696,7424,-0.0,227.41702974735932
Somalia,Gambia,2696,1315,-0.0,173.72960039694516
Somalia,Georgia,2696,1310,-0.0,212.62999499840922
Somalia,Germany,2696,224215,-0.0,176.65019891941031
Somalia,Ghana,2696,43693,-0.0,225.44569395448013
Somalia,Greece,2696,1347,31.0,163.37423769544293
Somalia,Grenada,2696,24,8.0,181.94217719948057
Somalia,Guatemala,2696,66131,-0.0,212.31662788525955
Somalia,Guinea,2696,8928,-0.0,225.38466682915427
Somalia,Guinea-Bissau,2696,1127,-0.0,223.43879522992387
Somalia,Guyana,2696,954,-0.0,203.6582496467785
Somalia,Haiti,2696,5933,-0.0,220.24640586706212
Somalia,Holy See,2696,12,-0.0,195.13797981218994
Somalia,Honduras,2696,13418,-0.0,221.8467676763862
Somalia,Hungary,2696,3958,-0.0,209.8715613124729
Somalia,Iceland,2696,2050,35.0,152.33340335900527
Somalia,India,2696,3250429,-0.0,215.9009789105625
Somalia,Indonesia,2696,138575,-0.0,223.26986392008223
Somalia,Iran,2696,333900,-0.0,219.23850693469726
Somalia,Iraq,2696,198560,-0.0,220.10739412929334
Somalia,Ireland,2696,23364,21.0,173.40356637705577
Somalia,Israel,2696,102477,-0.0,215.33677153159005
Somalia,Italy,2696,210015,-0.0,188.40388002294648
Somalia,Jamaica,2696,958,-0.0,219.64157403357925
Somalia,Japan,2696,61730,-0.0,220.04936520756868
Somalia,Jordan,2696,1756,-0.0,217.63426413418816
Somalia,Kazakhstan,2696,99654,-0.0,223.18583415497304
Somalia,Kenya,2696,21230,-0.0,215.21012659707665
Somalia,Korea South,2696,16297,-0.0,177.06470277728516
Somalia,Kosovo,2696,8788,-0.0,221.31225712967913
Somalia,Kuwait,2696,80521,-0.0,226.7481899239427
Somalia,Kyrgyzstan,2696,39826,-0.0,212.0780684200705
Somalia,Laos,2696,21,-0.0,180.52875962950986
Somalia,Latvia,2696,1187,-0.0,195.99504869364023
Somalia,Lebanon,2696,6139,-0.0,217.39886567627974
Somalia,Lesotho,2696,528,-0.0,198.1740125950228
Somalia,Liberia,2696,1182,-0.0,225.91072998408333
Somalia,Libya,2696,2081,-0.0,212.90667416272748
Somalia,Liechtenstein,2696,97,-0.0,138.87812278768052
Somalia,Lithuania,2696,1954,-0.0,194.68429394566806
Somalia,Luxembourg,2696,6126,-0.0,195.6171941136103
Somalia,MS Zaandam,2696,0,-228.0,nan
Somalia,Madagascar,2696,14139,-0.0,214.1664110900125
Somalia,Malawi,2696,3551,-0.0,216.75647296962285
Somalia,Malaysia,2696,9115,-0.0,186.3759191568782
Somalia,Maldives,2696,5936,-0.0,225.28554182193375
Somalia,Mali,2696,2238,-0.0,218.00212709004722
Somalia,Malta,2696,1627,-0.0,202.4549514646672
Somalia,Mauritania,2696,6669,-0.0,222.69031650721405
Somalia,Mauritius,2696,335,32.0,157.4768147668475
Somalia,Mexico,2696,524669,-0.0,228.09306606815846
Somalia,Moldova,2696,27799,-0.0,227.9525913167324
Somalia,Monaco,2696,102,5.0,178.79839660099765
Somalia,Mongolia,2696,296,-0.0,224.2261026816019
Somalia,Montenegro,2696,4231,-0.0,203.81873618542696
Somalia,Morocco,2696,55274,-0.0,219.03093431087564
Somalia,Mozambique,2696,2615,-0.0,208.9745671138414
Somalia,Namibia,2696,3786,-0.0,180.28843099991846
Somalia,Nepal,2696,28941,-0.0,222.61362899344545
Somalia,Netherlands,2696,1560,-0.0,181.44238788892267
Somalia,New Zealand,2696,1634,30.0,159.29885638119652
Somalia,Nicaragua,2696,2913,-0.0,223.7514310053099
Somalia,Niger,2696,1091,1.0,186.6121044185372
Somalia,Nigeria,2696,43013,-0.0,223.006409801991
Somalia,North Macedonia,2696,12235,-0.0,224.89152651399488
Somalia,Norway,2696,9348,-0.0,190.27577051395116
Somalia,Oman,2696,82406,-0.0,224.5062955622697
Somalia,Pakistan,2696,286016,-0.0,224.83688921272986
Somalia,Panama,2696,69661,-0.0,225.9075417685361
Somalia,Papua New Guinea,2696,232,-0.0,182.79225324995636
Somalia,Paraguay,2696,11133,-0.0,212.5666271368913
Somalia,Peru,2696,506422,-0.0,228.04100383817158
Somalia,Philippines,2696,184687,-0.0,205.6980730548703
Somalia,Poland,2696,54256,-0.0,226.41504882528704
Somalia,Portugal,2696,42953,-0.0,216.87165886030226
Somalia,Qatar,2696,116998,-0.0,217.92061995959307
Somalia,Romania,2696,40307,-0.0,222.68725644145857
Somalia,Russia,2696,838680,-0.0,226.01966361023955
Somalia,Rwanda,2696,2235,-0.0,224.88647957375855
Somalia,Saint Kitts and Nevis,2696,17,5.0,172.80805752767284
Somalia,Saint Lucia,2696,26,-0.0,179.2580508859016
Somalia,Saint Vincent and the Grenadines,2696,58,-0.0,223.1833153166434
Somalia,San Marino,2696,660,-0.0,199.92192793694022
Somalia,Sao Tome and Principe,2696,859,-0.0,221.78031170764152
Somalia,Saudi Arabia,2696,296737,-0.0,226.6004510053047
Somalia,Senegal,2696,9922,-0.0,226.39508207666833
Somalia,Serbia,2696,0,49.0,198.00090354727345
Somalia,Seychelles,2696,127,-0.0,204.6622219902033
Somalia,Sierra Leone,2696,1611,-0.0,222.41484869797162
Somalia,Singapore,2696,56333,-0.0,217.90409383739035
Somalia,Slovakia,2696,2802,-0.0,203.06836089157787
Somalia,Slovenia,2696,2483,-0.0,207.94616820804066
Somalia,South Africa,2696,563891,-0.0,220.35124259489046
Somalia,South Sudan,2696,1290,-0.0,216.37925711989288
Somalia,Spain,2696,150376,32.0,163.0425152625768
Somalia,Sri Lanka,2696,2925,-0.0,222.7022449342753
Somalia,Sudan,2696,6730,-0.0,220.8745295229807
Somalia,Suriname,2696,3494,-0.0,210.91519044951562
Somalia,Sweden,2696,0,-228.0,nan
Somalia,Switzerland,2696,37100,-0.0,167.43848879301106
Somalia,Syria,2696,730,-0.0,216.79969688034413
Somalia,Taiwan*,2696,473,22.0,165.87415555577454
Somalia,Tajikistan,2696,7581,-0.0,221.82860714951752
Somalia,Tanzania,2696,183,29.0,163.86981259142996
Somalia,Thailand,2696,3281,27.0,158.3301296352094
Somalia,Timor-Leste,2696,25,26.0,167.04388627975266
Somalia,Togo,2696,1106,-0.0,227.65351057989534
Somalia,Trinidad and Tobago,2696,724,-0.0,166.23328601515806
Somalia,Tunisia,2696,1752,-0.0,200.6919927456601
Somalia,Turkey,2696,251105,-0.0,208.0468362467576
Somalia,US,2696,2315995,-0.0,227.43187440461426
Somalia,Uganda,2696,1564,-0.0,222.97865949453896
Somalia,Ukraine,2696,64496,-0.0,227.87877827595503
Somalia,United Arab Emirates,2696,66095,-0.0,221.62841633471163
Somalia,United Kingdom,2696,1824,-0.0,182.42119064956398
Somalia,Uruguay,2696,1459,-0.0,208.48666560064058
Somalia,Uzbekistan,2696,41225,-0.0,216.2968850366402
Somalia,Venezuela,2696,42006,-0.0,202.99291268621607
Somalia,Vietnam,2696,815,-0.0,204.16563549471286
Somalia,West Bank and Gaza,2696,16843,-0.0,203.27566190502756
Somalia,Western Sahara,2696,8,14.0,177.73017750708874
Somalia,Yemen,2696,1200,-0.0,225.5093790160717
Somalia,Zambia,2696,11674,-0.0,210.171716800374
Somalia,Zimbabwe,2696,5345,-0.0,192.67624896324642
South Africa,Afghanistan,563891,30537,-0.0,211.35001384731441
South Africa,Albania,563891,6106,-0.0,222.53907054055995
South Africa,Algeria,563891,32745,-0.0,223.27112369434514
South Africa,Andorra,563891,928,-0.0,149.64348074126843
South Africa,Angola,563891,1198,-0.0,221.12267447902676
South Africa,Antigua and Barbuda,563891,91,-0.0,219.16991324064423
South Africa,Argentina,563891,349132,-0.0,219.20285928462403
South Africa,Armenia,563891,40089,-0.0,222.17146841438262
South Africa,Australia,563891,22465,-0.0,205.51312574219935
South Africa,Austria,563891,25043,-0.0,159.91644106196492
South Africa,Azerbaijan,563891,34705,-0.0,225.05054836550852
South Africa,Bahamas,563891,948,-0.0,180.68207185723134
South Africa,Bahrain,563891,50946,-0.0,217.23997469430452
South Africa,Bangladesh,563891,221275,-0.0,223.63162703310897
South Africa,Barbados,563891,154,-0.0,182.591275511357
South Africa,Belarus,563891,71864,-0.0,201.30807039898315
South Africa,Belgium,563891,18565,35.0,141.5776730293282
South Africa,Belize,563891,287,-0.0,159.48290399379565
South Africa,Benin,563891,1793,-0.0,227.3839802193181
South Africa,Bhutan,563891,150,-0.0,220.9599542680345
South Africa,Bolivia,563891,71489,-0.0,223.16440137602245
South Africa,Bosnia and Herzegovina,563891,14709,-0.0,224.1926657784187
South Africa,Botswana,563891,493,-0.0,183.84970123946647
South Africa,Brazil,563891,3522155,-0.0,226.603818105867
South Africa,Brunei,563891,139,62.0,128.0410342693787
South Africa,Bulgaria,563891,12157,-0.0,227.3044174151786
South Africa,Burkina Faso,563891,1103,-0.0,163.77512793901758
South Africa,Burma,563891,385,-0.0,197.7882992654006
South Africa,Burundi,563891,357,-0.0,222.4833776673664
South Africa,Cabo Verde,563891,3628,-0.0,227.1577134560921
South Africa,Cambodia,563891,272,-0.0,190.69238669801442
South Africa,Cameroon,563891,18448,-0.0,209.0372717967419
South Africa,Canada,563891,118192,-0.0,198.12741210606285
South Africa,Central African Republic,563891,1818,-0.0,215.78584082521942
South Africa,Chad,563891,918,-0.0,173.14222589471345
South Africa,Chile,563891,394399,-0.0,204.72205056392556
South Africa,China,563891,84873,82.0,93.80297066449683
South Africa,Colombia,563891,518229,-0.0,222.04250236012766
South Africa,Comoros,563891,410,-0.0,211.80567098208283
South Africa,Congo (Brazzaville),563891,1742,-0.0,225.11451715946808
South Africa,Congo (Kinshasa),563891,9439,-0.0,226.8035208378538
South Africa,Costa Rica,563891,18211,-0.0,218.7435463438552
South Africa,Cote d'Ivoire,563891,17472,-0.0,226.4198902945248
South Africa,Croatia,563891,9008,-0.0,214.31109886830703
South Africa,Cuba,563891,3590,-0.0,180.44765762806483
South Africa,Cyprus,563891,1237,-0.0,161.17870492941665
South Africa,Czechia,563891,19053,-0.0,207.20622574970324
South Africa,Denmark,563891,16153,-0.0,161.24214807262928
South Africa,Diamond Princess,563891,651,78.0,109.36645780886741
South Africa,Djibouti,563891,5327,-0.0,188.6142022365889
South Africa,Dominica,563891,18,38.0,143.54040188144543
South Africa,Dominican Republic,563891,72567,-0.0,224.93950935469735
South Africa,Ecuador,563891,102304,-0.0,222.3334909747668
South Africa,Egypt,563891,78108,-0.0,226.97430009999735
South Africa,El Salvador,563891,15815,-0.0,225.3999702438398
South Africa,Equatorial Guinea,563891,4413,-0.0,220.92824785006007
South Africa,Eritrea,563891,295,-0.0,225.39439587498376
South Africa,Estonia,563891,2170,-0.0,161.212876902732
South Africa,Eswatini,563891,3951,-0.0,222.09629284429184
South Africa,Ethiopia,563891,21307,-0.0,223.76009991693076
South Africa,Fiji,563891,24,-0.0,152.11096907851336
South Africa,Finland,563891,7350,23.0,156.73223913737175
South Africa,France,563891,87927,1.0,148.00719577561276
South Africa,Gabon,563891,7424,-0.0,224.15482302556302
South Africa,Gambia,563891,1315,-0.0,187.07153748885636
South Africa,Georgia,563891,1310,-0.0,189.59528709327162
South Africa,Germany,563891,224215,-0.0,149.2866305711543
South Africa,Ghana,563891,43693,-0.0,224.5429573860758
South Africa,Greece,563891,1347,54.0,139.9897605343163
South Africa,Grenada,563891,24,35.0,155.18158459179972
South Africa,Guatemala,563891,66131,-0.0,226.76333777819482
South Africa,Guinea,563891,8928,-0.0,211.1557497616263
South Africa,Guinea-Bissau,563891,1127,-0.0,215.84152096237403
South Africa,Guyana,563891,954,-0.0,205.588043820245
South Africa,Haiti,563891,5933,-0.0,222.86764250297227
South Africa,Holy See,563891,12,23.0,170.16060641609027
South Africa,Honduras,563891,13418,-0.0,226.0148663395845
South Africa,Hungary,563891,3958,-0.0,184.7169959225758
South Africa,Iceland,563891,2050,59.0,128.82537399502488
South Africa,India,563891,3250429,-0.0,224.98047049196427
South Africa,Indonesia,563891,138575,-0.0,227.42010691304418
South Africa,Iran,563891,333900,-0.0,202.09470934028053
South Africa,Iraq,563891,198560,-0.0,227.36385165412477
South Africa,Ireland,563891,23364,42.0,148.73340531964533
South Africa,Israel,563891,102477,-0.0,222.4103619677962
South Africa,Italy,563891,210015,19.0,159.609351311777
South Africa,Jamaica,563891,958,-0.0,198.53708138618407
South Africa,Japan,563891,61730,-0.0,216.11322722228883
South Africa,Jordan,563891,1756,-0.0,199.28152888026153
South Africa,Kazakhstan,563891,99654,-0.0,228.06731601656932
South Africa,Kenya,563891,21230,-0.0,226.579007055805
South Africa,Korea South,563891,16297,-0.0,154.59618735930073
South Africa,Kosovo,563891,8788,-0.0,227.5425999793959
South Africa,Kuwait,563891,80521,-0.0,214.3809870007751
South Africa,Kyrgyzstan,563891,39826,-0.0,226.9770007745416
South Africa,Laos,563891,21,38.0,152.50583679266407
South Africa,Latvia,563891,1187,-0.0,166.98117759571286
South Africa,Lebanon,563891,6139,-0.0,215.3329659030648
South Africa,Lesotho,563891,528,-0.0,213.9792416062562
South Africa,Liberia,563891,1182,-0.0,220.63381107280892
South Africa,Libya,563891,2081,-0.0,219.8577677552422
South Africa,Liechtenstein,563891,97,-0.0,116.08127314387296
South Africa,Lithuania,563891,1954,-0.0,165.50990037122315
South Africa,Luxembourg,563891,6126,-0.0,177.68560851632117
South Africa,MS Zaandam,563891,0,-228.0,nan
South Africa,Madagascar,563891,14139,-0.0,227.98548172701788
South Africa,Malawi,563891,3551,-0.0,228.25271583165562
South Africa,Malaysia,563891,9115,18.0,157.83578553032837
South Africa,Maldives,563891,5936,-0.0,215.39597833436366
South Africa,Mali,563891,2238,-0.0,195.78496339610098
South Africa,Malta,563891,1627,-0.0,183.68974868689466
South Africa,Mauritania,563891,6669,-0.0,226.18078161553268
South Africa,Mauritius,563891,335,52.0,133.1876240399355
South Africa,Mexico,563891,524669,-0.0,222.73301441741384
South Africa,Moldova,563891,27799,-0.0,220.25302623880054
South Africa,Monaco,563891,102,5.0,151.4872019669009
South Africa,Mongolia,563891,296,-0.0,207.85401471735872
South Africa,Montenegro,563891,4231,-0.0,219.1641958771915
South Africa,Morocco,563891,55274,-0.0,220.54353376641154
South Africa,Mozambique,563891,2615,-0.0,217.2419066910034
South Africa,Namibia,563891,3786,-0.0,195.9614558660216
South Africa,Nepal,563891,28941,-0.0,224.74515047999876
South Africa,Netherlands,563891,1560,-0.0,183.23500528739436
South Africa,New Zealand,563891,1634,51.0,134.56683650085114
South Africa,Nicaragua,563891,2913,-0.0,212.100084001687
South Africa,Niger,563891,1091,10.0,157.90115515446803
South Africa,Nigeria,563891,43013,-0.0,227.11094331213425
South Africa,North Macedonia,563891,12235,-0.0,226.17040073684262
South Africa,Norway,563891,9348,4.0,160.18152495575302
South Africa,Oman,563891,82406,-0.0,225.04652076480124
South Africa,Pakistan,563891,286016,-0.0,218.7366346121493
South Africa,Panama,563891,69661,-0.0,226.35929275939478
South Africa,Papua New Guinea,563891,232,-0.0,197.58642114390463
South Africa,Paraguay,563891,11133,-0.0,223.57360532585867
South Africa,Peru,563891,506422,-0.0,219.9849862660012
South Africa,Philippines,563891,184687,-0.0,219.05610915501592
South Africa,Poland,563891,54256,-0.0,214.11023215907676
South Africa,Portugal,563891,42953,-0.0,195.11412445414732
South Africa,Qatar,563891,116998,-0.0,195.6473070503882
South Africa,Romania,563891,40307,-0.0,207.87666421088016
South Africa,Russia,563891,838680,-0.0,212.2886787785656
South Africa,Rwanda,563891,2235,-0.0,226.26507098402374
South Africa,Saint Kitts and Nevis,563891,17,5.0,142.82845905140155
South Africa,Saint Lucia,563891,26,-0.0,157.59778562038477
South Africa,Saint Vincent and the Grenadines,563891,58,-0.0,212.37496438932212
South Africa,San Marino,563891,660,22.0,173.84510750286728
South Africa,Sao Tome and Principe,563891,859,-0.0,223.20756547367924
South Africa,Saudi Arabia,563891,296737,-0.0,215.75389149835542
South Africa,Senegal,563891,9922,-0.0,212.83320391958358
South Africa,Serbia,563891,0,49.0,205.8315412052942
South Africa,Seychelles,563891,127,-0.0,220.63802384214154
South Africa,Sierra Leone,563891,1611,-0.0,204.05324203286807
South Africa,Singapore,563891,56333,-0.0,195.02509967100886
South Africa,Slovakia,563891,2802,-0.0,181.3361085506279
South Africa,Slovenia,563891,2483,-0.0,186.90344400959876
South Africa,Somalia,563891,2696,-0.0,220.35124259489046
