Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Poland,Kosovo,2055,94,-0.0,60.6960370627638
Poland,Kuwait,2055,266,-0.0,60.411941322081795
Poland,Kyrgyzstan,2055,94,-0.0,67.46309281379436
Poland,Laos,2055,8,-0.0,64.41668635965178
Poland,Latvia,2055,376,-0.0,68.69184389682049
Poland,Lebanon,2055,446,-0.0,66.85404834488052
Poland,Liberia,2055,3,-0.0,61.17046710722876
Poland,Libya,2055,8,-0.0,56.48370113237573
Poland,Liechtenstein,2055,62,-0.0,65.1897410138481
Poland,Lithuania,2055,491,-0.0,68.54971933892149
Poland,Luxembourg,2055,1988,-0.0,68.58299375869606
Poland,MS Zaandam,2055,2,-0.0,52.68618553690071
Poland,Madagascar,2055,43,-0.0,67.09645320618232
Poland,Malaysia,2055,2626,-0.0,67.50519643593033
Poland,Maldives,2055,17,-0.0,54.65114582255186
Poland,Mali,2055,25,-0.0,59.87134856664969
Poland,Malta,2055,156,-0.0,67.01493419205346
Poland,Mauritania,2055,5,-0.0,67.08908957058105
Poland,Mauritius,2055,128,-0.0,67.73269264545634
Poland,Mexico,2055,993,-0.0,68.7240228621667
Poland,Moldova,2055,298,-0.0,68.97152063967383
Poland,Monaco,2055,49,-0.0,68.46299030900931
Poland,Mongolia,2055,12,-0.0,63.90805536963937
Poland,Montenegro,2055,91,-0.0,67.75488051773411
Poland,Morocco,2055,556,-0.0,68.48261951960058
Poland,Mozambique,2055,8,-0.0,65.74167413235814
Poland,Namibia,2055,11,-0.0,67.96087195547905
Poland,Nepal,2055,5,-0.0,64.5940218599824
Poland,Netherlands,2055,11817,-0.0,68.86667514745437
Poland,New Zealand,2055,589,-0.0,67.34151768591919
Poland,Nicaragua,2055,4,-0.0,66.95854609754201
Poland,Niger,2055,27,-0.0,63.65898655621783
Poland,Nigeria,2055,131,-0.0,68.22859088252032
Poland,North Macedonia,2055,285,-0.0,68.66953892664586
Poland,Norway,2055,4445,-0.0,66.20112939097987
Poland,Oman,2055,179,-0.0,68.28276466397685
Poland,Pakistan,2055,1717,-0.0,68.3388107235433
Poland,Panama,2055,989,-0.0,68.75343924300356
Poland,Papua New Guinea,2055,1,-0.0,60.734119946613355
Poland,Paraguay,2055,64,-0.0,68.68470641502086
Poland,Peru,2055,950,-0.0,68.70294080510482
Poland,Philippines,2055,1546,-0.0,68.42419209473672
Poland,Portugal,2055,6408,-0.0,68.75783581369053
Poland,Qatar,2055,693,-0.0,57.72530167710122
Poland,Romania,2055,2109,-0.0,68.62630816177392
Poland,Russia,2055,1836,-0.0,68.1962391666811
Poland,Rwanda,2055,70,-0.0,68.54298137884713
Poland,Saint Kitts and Nevis,2055,7,-0.0,56.61457549491084
Poland,Saint Lucia,2055,9,-0.0,63.69576964095882
Poland,Saint Vincent and the Grenadines,2055,1,2.0,52.175849668336994
Poland,San Marino,2055,230,-0.0,62.04269899866323
Poland,Saudi Arabia,2055,1453,-0.0,68.76707121721726
Poland,Senegal,2055,162,-0.0,68.5180151517881
Poland,Serbia,2055,785,-0.0,68.6867346538296
Poland,Seychelles,2055,8,-0.0,61.190331946836025
Poland,Singapore,2055,879,-0.0,66.24198790706288
Poland,Slovakia,2055,336,-0.0,67.13997597166374
Poland,Slovenia,2055,756,-0.0,66.0584827068435
Poland,Somalia,2055,3,-0.0,66.35409981498661
Poland,South Africa,2055,1326,-0.0,68.24681306901121
Poland,Spain,2055,87956,-0.0,68.8987606849791
Poland,Sri Lanka,2055,122,-0.0,64.79192831677145
Poland,Sudan,2055,6,-0.0,67.19088159955473
Poland,Suriname,2055,8,-0.0,66.13143941311556
Poland,Sweden,2055,4028,-0.0,66.66043087143734
Poland,Switzerland,2055,15922,-0.0,68.09057165297091
Poland,Syria,2055,10,-0.0,64.62139277177636
Poland,Taiwan*,2055,306,-0.0,66.771029716877
Poland,Tanzania,2055,19,-0.0,66.43822824360373
Poland,Thailand,2055,1524,-0.0,68.7035954964792
Poland,Timor-Leste,2055,1,-0.0,62.42103520702871
Poland,Togo,2055,30,-0.0,66.64732366717956
Poland,Trinidad and Tobago,2055,82,-0.0,66.77664696950033
Poland,Tunisia,2055,312,-0.0,68.57166116371067
Poland,Turkey,2055,10827,-0.0,65.52427599205174
Poland,US,2055,161807,-0.0,68.38576696957203
Poland,Uganda,2055,33,-0.0,66.02188127405785
Poland,Ukraine,2055,548,-0.0,66.09489565563413
Poland,United Arab Emirates,2055,611,-0.0,68.15136727357434
Poland,United Kingdom,2055,22453,-0.0,68.80628463327845
Poland,Uruguay,2055,310,-0.0,68.33097589802126
Poland,Uzbekistan,2055,149,-0.0,68.46996105982538
Poland,Venezuela,2055,135,-0.0,67.37786966758208
Poland,Vietnam,2055,203,-0.0,66.12935749071522
Poland,West Bank and Gaza,2055,116,-0.0,64.74370830348165
Poland,Zambia,2055,35,-0.0,65.57957397711564
Poland,Zimbabwe,2055,7,-0.0,67.27398443540092
Portugal,Afghanistan,6408,170,-0.0,68.01149213543094
Portugal,Albania,6408,223,-0.0,66.86645320405934
Portugal,Algeria,6408,584,-0.0,68.58431342928603
Portugal,Andorra,6408,370,-0.0,68.77385725918295
Portugal,Angola,6408,7,-0.0,68.21369852771798
Portugal,Antigua and Barbuda,6408,7,-0.0,66.77570023746982
Portugal,Argentina,6408,820,-0.0,68.7866263247229
Portugal,Armenia,6408,482,-0.0,67.86703030286797
Portugal,Australia,6408,4361,-0.0,68.66969441569604
Portugal,Austria,6408,9618,-0.0,68.07843546424019
Portugal,Azerbaijan,6408,273,-0.0,68.39798652641953
Portugal,Bahamas,6408,14,-0.0,68.21639431339912
Portugal,Bahrain,6408,515,-0.0,59.682683719792614
Portugal,Bangladesh,6408,49,-0.0,65.46430953252728
Portugal,Barbados,6408,33,-0.0,68.11491207330974
Portugal,Belarus,6408,152,-0.0,62.57009443728292
Portugal,Belgium,6408,11899,-0.0,68.7997085048934
Portugal,Belize,6408,3,-0.0,66.02198837021803
Portugal,Benin,6408,6,-0.0,64.3036300269151
Portugal,Bhutan,6408,4,-0.0,62.446221309337716
Portugal,Bolivia,6408,97,-0.0,68.4504491837173
Portugal,Bosnia and Herzegovina,6408,368,-0.0,68.51868376750338
Portugal,Botswana,6408,3,-0.0,34.68047003978643
Portugal,Brazil,6408,4579,-0.0,68.66730705920597
Portugal,Brunei,6408,127,-0.0,60.728410876448855
Portugal,Bulgaria,6408,359,-0.0,66.77349757424722
Portugal,Burkina Faso,6408,246,-0.0,68.66296975732206
Portugal,Burma,6408,14,-0.0,59.509305261612425
Portugal,Cabo Verde,6408,6,-0.0,67.16551754997462
Portugal,Cambodia,6408,107,-0.0,63.64563723504622
Portugal,Cameroon,6408,139,-0.0,68.43968964275138
Portugal,Canada,6408,7398,-0.0,68.89759232582153
Portugal,Central African Republic,6408,3,-0.0,58.592425230178634
Portugal,Chad,6408,5,-0.0,66.22124798526545
Portugal,Chile,6408,2449,-0.0,68.94205988472464
Portugal,China,6408,82198,25.0,26.343369427792588
Portugal,Colombia,6408,798,-0.0,68.617547137887
Portugal,Congo (Brazzaville),6408,19,-0.0,61.13529282736765
Portugal,Congo (Kinshasa),6408,81,-0.0,67.89392973963498
Portugal,Costa Rica,6408,330,-0.0,68.03409855203465
Portugal,Cote d'Ivoire,6408,168,-0.0,67.61126983300008
Portugal,Croatia,6408,790,-0.0,68.66387562373501
Portugal,Cuba,6408,170,-0.0,68.30696569297311
Portugal,Cyprus,6408,230,-0.0,67.35574864075988
Portugal,Czechia,6408,3001,-0.0,68.34513454259869
Portugal,Denmark,6408,2755,-0.0,62.85704754336838
Portugal,Diamond Princess,6408,712,26.0,30.17018269570942
Portugal,Djibouti,6408,18,-0.0,67.31327183162165
Portugal,Dominica,6408,11,-0.0,65.609469619022
Portugal,Dominican Republic,6408,901,-0.0,68.7199615668919
Portugal,Ecuador,6408,1962,-0.0,68.24066305094101
Portugal,Egypt,6408,656,-0.0,65.53264604140341
Portugal,El Salvador,6408,30,-0.0,67.09149735539361
Portugal,Equatorial Guinea,6408,12,-0.0,64.8906552266041
Portugal,Eritrea,6408,12,-0.0,65.69391304902162
Portugal,Estonia,6408,715,-0.0,65.75958646400017
Portugal,Eswatini,6408,9,-0.0,67.75150502171668
Portugal,Ethiopia,6408,23,-0.0,66.39425486647835
Portugal,Fiji,6408,5,-0.0,65.85465792792547
Portugal,Finland,6408,1352,-0.0,66.6794178015839
Portugal,France,6408,45170,-0.0,67.95314805499976
Portugal,Gabon,6408,7,-0.0,64.74786690374532
Portugal,Gambia,6408,4,-0.0,66.57166893003789
Portugal,Georgia,6408,103,-0.0,63.24788761229306
Portugal,Germany,6408,66885,-0.0,68.175205698187
Portugal,Ghana,6408,152,-0.0,67.54146708682325
Portugal,Greece,6408,1212,-0.0,65.2584242167687
Portugal,Grenada,6408,9,-0.0,65.07728646082955
Portugal,Guatemala,6408,36,-0.0,67.01637117381554
Portugal,Guinea,6408,22,-0.0,64.35018027417814
Portugal,Guinea-Bissau,6408,8,-0.0,56.20570790415602
Portugal,Guyana,6408,8,7.0,59.17097887721236
Portugal,Haiti,6408,15,-0.0,67.34256830157331
Portugal,Holy See,6408,6,-0.0,65.77259490270319
Portugal,Honduras,6408,139,-0.0,67.98679425437534
Portugal,Hungary,6408,447,-0.0,68.78323643222302
Portugal,Iceland,6408,1086,-0.0,66.50624151457217
Portugal,India,6408,1251,-0.0,68.48700642543041
Portugal,Indonesia,6408,1414,-0.0,68.31006243813975
Portugal,Iran,6408,41495,-0.0,62.31464797551092
Portugal,Iraq,6408,630,-0.0,66.62200201860593
Portugal,Ireland,6408,2910,-0.0,68.67671327752981
Portugal,Israel,6408,4695,-0.0,68.68377770946468
Portugal,Italy,6408,101739,-0.0,64.45837884179066
Portugal,Jamaica,6408,36,-0.0,64.17115055473774
Portugal,Japan,6408,1866,-0.0,59.506758442210796
Portugal,Jordan,6408,268,-0.0,67.71717270699133
Portugal,Kazakhstan,6408,302,-0.0,67.80457989699595
Portugal,Kenya,6408,50,-0.0,68.47537681799021
Portugal,Korea South,6408,9661,-0.0,40.81493666065507
Portugal,Kosovo,6408,94,-0.0,62.5803525432497
Portugal,Kuwait,6408,266,-0.0,58.14159377638804
Portugal,Kyrgyzstan,6408,94,-0.0,68.03811365857611
Portugal,Laos,6408,8,-0.0,65.85990342700146
Portugal,Latvia,6408,376,-0.0,67.99093715155695
Portugal,Lebanon,6408,446,-0.0,65.39618854719194
Portugal,Liberia,6408,3,-0.0,58.57171286646975
Portugal,Libya,6408,8,-0.0,58.48840092012133
Portugal,Liechtenstein,6408,62,-0.0,63.387051455139364
Portugal,Lithuania,6408,491,-0.0,68.75708069418401
Portugal,Luxembourg,6408,1988,-0.0,68.1704812950522
Portugal,MS Zaandam,6408,2,-0.0,55.10701778886196
Portugal,Madagascar,6408,43,-0.0,67.8660882830645
Portugal,Malaysia,6408,2626,-0.0,66.1578747316561
Portugal,Maldives,6408,17,-0.0,51.80269286796215
Portugal,Mali,6408,25,-0.0,62.063658794359064
Portugal,Malta,6408,156,-0.0,65.56924106082776
Portugal,Mauritania,6408,5,-0.0,66.38332208021458
Portugal,Mauritius,6408,128,-0.0,68.37390302265746
Portugal,Mexico,6408,993,-0.0,68.85683696594504
Portugal,Moldova,6408,298,-0.0,68.73087797458093
Portugal,Monaco,6408,49,-0.0,68.03478732467721
Portugal,Mongolia,6408,12,-0.0,61.745067795374496
Portugal,Montenegro,6408,91,-0.0,68.05409968097325
Portugal,Morocco,6408,556,-0.0,68.85944242974
Portugal,Mozambique,6408,8,-0.0,66.65217264281185
Portugal,Namibia,6408,11,-0.0,67.17443727038608
Portugal,Nepal,6408,5,-0.0,65.82328724649686
Portugal,Netherlands,6408,11817,-0.0,68.34599819771313
Portugal,New Zealand,6408,589,-0.0,68.29098797320347
Portugal,Nicaragua,6408,4,-0.0,66.60524759378026
Portugal,Niger,6408,27,-0.0,64.91462660334753
Portugal,Nigeria,6408,131,-0.0,68.66532947768454
Portugal,North Macedonia,6408,285,-0.0,68.15369296891707
Portugal,Norway,6408,4445,-0.0,64.56135005794387
Portugal,Oman,6408,179,-0.0,67.84563168726584
Portugal,Pakistan,6408,1717,-0.0,67.5000549423503
Portugal,Panama,6408,989,-0.0,68.9166480097307
Portugal,Papua New Guinea,6408,1,-0.0,58.93171556598399
Portugal,Paraguay,6408,64,-0.0,68.36043087891072
Portugal,Peru,6408,950,-0.0,68.09872117588192
Portugal,Philippines,6408,1546,-0.0,68.51497244950569
Portugal,Poland,6408,2055,-0.0,68.75783581369053
Portugal,Qatar,6408,693,-0.0,54.89781224422757
Portugal,Romania,6408,2109,-0.0,68.76604257824465
Portugal,Russia,6408,1836,-0.0,68.66949564297154
Portugal,Rwanda,6408,70,-0.0,68.28027917474778
Portugal,Saint Kitts and Nevis,6408,7,-0.0,57.89660613470953
Portugal,Saint Lucia,6408,9,-0.0,63.23104939010045
Portugal,Saint Vincent and the Grenadines,6408,1,3.0,49.309666690838654
Portugal,San Marino,6408,230,-0.0,59.666557387579296
Portugal,Saudi Arabia,6408,1453,-0.0,68.27189255603624
Portugal,Senegal,6408,162,-0.0,67.75221032865818
Portugal,Serbia,6408,785,-0.0,68.80529138046707
Portugal,Seychelles,6408,8,-0.0,58.54572989588111
Portugal,Singapore,6408,879,-0.0,64.8765908261296
Portugal,Slovakia,6408,336,-0.0,65.6837884374496
Portugal,Slovenia,6408,756,-0.0,64.35440173120546
Portugal,Somalia,6408,3,-0.0,65.91529486346589
Portugal,South Africa,6408,1326,-0.0,68.52745838746074
Portugal,Spain,6408,87956,-0.0,68.46157363418055
Portugal,Sri Lanka,6408,122,-0.0,62.712955588107285
Portugal,Sudan,6408,6,-0.0,66.38108383746051
Portugal,Suriname,6408,8,-0.0,64.834309947727
Portugal,Sweden,6408,4028,-0.0,65.18482256847071
Portugal,Switzerland,6408,15922,-0.0,67.03351622314058
Portugal,Syria,6408,10,-0.0,65.91406325368999
Portugal,Taiwan*,6408,306,-0.0,65.46238707580336
Portugal,Tanzania,6408,19,-0.0,65.14561281909431
Portugal,Thailand,6408,1524,-0.0,68.24217073231888
Portugal,Timor-Leste,6408,1,-0.0,61.61911573951977
Portugal,Togo,6408,30,-0.0,65.70260571801975
Portugal,Trinidad and Tobago,6408,82,-0.0,65.8605000923787
Portugal,Tunisia,6408,312,-0.0,68.82931457601381
Portugal,Turkey,6408,10827,-0.0,66.93985023920374
Portugal,US,6408,161807,-0.0,68.87913934267938
Portugal,Uganda,6408,33,-0.0,67.37160935973459
Portugal,Ukraine,6408,548,-0.0,67.34057314190741
Portugal,United Arab Emirates,6408,611,-0.0,67.88793254707245
Portugal,United Kingdom,6408,22453,-0.0,68.90889474793073
Portugal,Uruguay,6408,310,-0.0,67.66544895287963
Portugal,Uzbekistan,6408,149,-0.0,68.56414667348736
Portugal,Venezuela,6408,135,-0.0,66.05101390545887
Portugal,Vietnam,6408,203,-0.0,64.52505303952626
Portugal,West Bank and Gaza,6408,116,-0.0,63.32692369292398
Portugal,Zambia,6408,35,-0.0,66.93792851002972
Portugal,Zimbabwe,6408,7,-0.0,67.52451487316273
Qatar,Afghanistan,693,170,-0.0,57.18979214035773
Qatar,Albania,693,223,-0.0,62.77570634475508
Qatar,Algeria,693,584,-0.0,57.71437225447131
Qatar,Andorra,693,370,-0.0,55.71261519490548
Qatar,Angola,693,7,-0.0,52.86246718572261
Qatar,Antigua and Barbuda,693,7,-0.0,55.23148236639042
Qatar,Argentina,693,820,-0.0,56.19817455880063
Qatar,Armenia,693,482,-0.0,59.6299562210103
Qatar,Australia,693,4361,-0.0,57.540844232258614
Qatar,Austria,693,9618,-0.0,59.32738724071096
Qatar,Azerbaijan,693,273,-0.0,56.52119916166872
Qatar,Bahamas,693,14,-0.0,55.873185316270536
Qatar,Bahrain,693,515,-0.0,67.09061402845529
Qatar,Bangladesh,693,49,-0.0,61.64367342895016
Qatar,Barbados,693,33,-0.0,55.190086664438006
Qatar,Belarus,693,152,-0.0,65.16663878231716
Qatar,Belgium,693,11899,-0.0,56.98756967260009
Qatar,Belize,693,3,-0.0,48.4338311227469
Qatar,Benin,693,6,-0.0,58.47283572262953
Qatar,Bhutan,693,4,-0.0,62.45822151104471
Qatar,Bolivia,693,97,-0.0,56.33283692033629
Qatar,Bosnia and Herzegovina,693,368,-0.0,57.79162675279861
Qatar,Botswana,693,3,-0.0,21.033075821525337
Qatar,Brazil,693,4579,-0.0,56.193858000995476
Qatar,Brunei,693,127,-0.0,67.09014905268891
Qatar,Bulgaria,693,359,-0.0,61.733880431835004
Qatar,Burkina Faso,693,246,-0.0,55.90164906952134
Qatar,Burma,693,14,-0.0,37.092564783862535
Qatar,Cabo Verde,693,6,-0.0,54.63626875675406
Qatar,Cambodia,693,107,-0.0,61.255743119331875
Qatar,Cameroon,693,139,-0.0,54.90788272366843
Qatar,Canada,693,7398,-0.0,54.52597193646817
Qatar,Central African Republic,693,3,-0.0,62.16184236251716
Qatar,Chad,693,5,-0.0,53.862335808312906
Qatar,Chile,693,2449,-0.0,55.480328997091405
Qatar,China,693,82198,21.0,38.07558911378504
Qatar,Colombia,693,798,-0.0,56.61423423415535
Qatar,Congo (Brazzaville),693,19,-0.0,47.40015304117527
Qatar,Congo (Kinshasa),693,81,-0.0,56.93825491419602
Qatar,Costa Rica,693,330,-0.0,59.625188143252906
Qatar,Cote d'Ivoire,693,168,-0.0,50.07090255604154
Qatar,Croatia,693,790,-0.0,56.918933397271914
Qatar,Cuba,693,170,-0.0,51.80074406112733
Qatar,Cyprus,693,230,-0.0,61.5865247924211
Qatar,Czechia,693,3001,-0.0,59.23345225427837
Qatar,Denmark,693,2755,-0.0,67.05818849617587
Qatar,Diamond Princess,693,712,20.0,43.40795691002074
Qatar,Djibouti,693,18,-0.0,48.47868367193505
Qatar,Dominica,693,11,-0.0,46.72680774856709
Qatar,Dominican Republic,693,901,-0.0,51.565623620047646
Qatar,Ecuador,693,1962,-0.0,55.36955983981226
Qatar,Egypt,693,656,-0.0,64.1124795265708
Qatar,El Salvador,693,30,-0.0,47.244825135487375
Qatar,Equatorial Guinea,693,12,-0.0,60.20513286002973
Qatar,Eritrea,693,12,-0.0,45.138400258729696
Qatar,Estonia,693,715,-0.0,63.98145847136461
Qatar,Eswatini,693,9,-0.0,55.25981771963764
Qatar,Ethiopia,693,23,-0.0,61.6097810293691
Qatar,Fiji,693,5,-0.0,54.252825433933694
Qatar,Finland,693,1352,-0.0,62.973741291756845
Qatar,France,693,45170,-0.0,60.73709088403572
Qatar,Gabon,693,7,-0.0,59.823007255869946
Qatar,Gambia,693,4,-0.0,57.74733871603935
Qatar,Georgia,693,103,-0.0,66.16874125385517
Qatar,Germany,693,66885,-0.0,59.72556823323606
Qatar,Ghana,693,152,-0.0,51.29915721332303
Qatar,Greece,693,1212,-0.0,64.81845912943525
Qatar,Grenada,693,9,-0.0,44.42115359318823
Qatar,Guatemala,693,36,-0.0,59.40505195634229
Qatar,Guinea,693,22,-0.0,47.74575106355134
Qatar,Guinea-Bissau,693,8,-0.0,37.19516787883754
Qatar,Guyana,693,8,-0.0,54.88985288837836
Qatar,Haiti,693,15,-0.0,51.202795620945054
Qatar,Holy See,693,6,-0.0,56.41716069465012
Qatar,Honduras,693,139,-0.0,52.45640615154466
Qatar,Hungary,693,447,-0.0,57.67489899141298
Qatar,Iceland,693,1086,-0.0,62.68761632513406
Qatar,India,693,1251,-0.0,58.426038996260985
Qatar,Indonesia,693,1414,-0.0,59.30193831514757
Qatar,Iran,693,41495,-0.0,66.46029266987476
Qatar,Iraq,693,630,-0.0,62.91452795801132
Qatar,Ireland,693,2910,-0.0,57.27770455804463
Qatar,Israel,693,4695,-0.0,53.15491006936131
Qatar,Italy,693,101739,-0.0,65.11312605167491
Qatar,Jamaica,693,36,-0.0,65.5890702549681
Qatar,Japan,693,1866,-0.0,65.62702028827151
Qatar,Jordan,693,268,-0.0,58.39148848758073
Qatar,Kazakhstan,693,302,-0.0,52.72163801243162
Qatar,Kenya,693,50,-0.0,55.560198196442386
Qatar,Korea South,693,9661,-0.0,57.88093981492324
Qatar,Kosovo,693,94,-0.0,40.97164023765501
Qatar,Kuwait,693,266,-0.0,65.75283962120379
Qatar,Kyrgyzstan,693,94,-0.0,50.79075087156446
Qatar,Laos,693,8,-0.0,44.99109707313825
Qatar,Latvia,693,376,-0.0,59.81667250003376
Qatar,Lebanon,693,446,-0.0,64.07375787521507
Qatar,Liberia,693,3,-0.0,62.33103506745486
Qatar,Libya,693,8,-0.0,37.09840669035194
Qatar,Liechtenstein,693,62,-0.0,61.23345529603536
Qatar,Lithuania,693,491,-0.0,54.10988151726136
Qatar,Luxembourg,693,1988,-0.0,57.07429144539156
Qatar,MS Zaandam,693,2,-0.0,33.38127082962761
Qatar,Madagascar,693,43,-0.0,49.65846303007341
Qatar,Malaysia,693,2626,-0.0,62.92690666606943
Qatar,Maldives,693,17,-0.0,67.96446240691307
Qatar,Mali,693,25,-0.0,39.31059833101559
Qatar,Malta,693,156,-0.0,62.333187765580504
Qatar,Mauritania,693,5,-0.0,60.87072676269552
Qatar,Mauritius,693,128,-0.0,51.04018050531408
Qatar,Mexico,693,993,-0.0,55.44281292660065
Qatar,Moldova,693,298,-0.0,57.55446846566942
Qatar,Monaco,693,49,-0.0,58.0472236962763
Qatar,Mongolia,693,12,-0.0,63.18434779222507
Qatar,Montenegro,693,91,-0.0,52.294362930685914
Qatar,Morocco,693,556,-0.0,54.29618625200771
Qatar,Mozambique,693,8,-0.0,47.83226698900384
Qatar,Namibia,693,11,-0.0,60.14987521555496
Qatar,Nepal,693,5,-0.0,46.87638562100906
Qatar,Netherlands,693,11817,-0.0,59.67182421200775
Qatar,New Zealand,693,589,-0.0,50.08016395912098
Qatar,Nicaragua,693,4,-0.0,55.46548498347866
Qatar,Niger,693,27,-0.0,45.037793899004264
Qatar,Nigeria,693,131,-0.0,52.91709172603463
Qatar,North Macedonia,693,285,-0.0,58.13326838536699
Qatar,Norway,693,4445,-0.0,65.69336473697439
Qatar,Oman,693,179,-0.0,59.512407767285374
Qatar,Pakistan,693,1717,-0.0,59.37000022886633
Qatar,Panama,693,989,-0.0,55.3618722992523
Qatar,Papua New Guinea,693,1,-0.0,55.91599433726894
Qatar,Paraguay,693,64,-0.0,58.99157236037186
Qatar,Peru,693,950,-0.0,59.11788174497563
Qatar,Philippines,693,1546,-0.0,56.591834327242246
Qatar,Poland,693,2055,-0.0,57.72530167710122
Qatar,Portugal,693,6408,-0.0,54.89781224422757
Qatar,Romania,693,2109,-0.0,55.8869624010255
Qatar,Russia,693,1836,-0.0,53.69301316908671
Qatar,Rwanda,693,70,-0.0,56.402403791654635
Qatar,Saint Kitts and Nevis,693,7,-0.0,38.55058452292549
Qatar,Saint Lucia,693,9,-0.0,57.440376206653525
Qatar,Saint Vincent and the Grenadines,693,1,-0.0,65.37584444402142
Qatar,San Marino,693,230,-0.0,67.28527712745718
Qatar,Saudi Arabia,693,1453,-0.0,58.43535388543863
Qatar,Senegal,693,162,-0.0,60.290039590562216
Qatar,Serbia,693,785,-0.0,56.08616016404069
Qatar,Seychelles,693,8,-0.0,64.86380841933166
Qatar,Singapore,693,879,-0.0,63.469494088300934
Qatar,Slovakia,693,336,-0.0,63.43375606449048
Qatar,Slovenia,693,756,-0.0,65.77608496626837
Qatar,Somalia,693,3,-0.0,58.42686519631833
Qatar,South Africa,693,1326,-0.0,54.000384760719925
Qatar,Spain,693,87956,-0.0,58.99908184236858
Qatar,Sri Lanka,693,122,-0.0,63.626582956673374
Qatar,Sudan,693,6,-0.0,61.5200331399735
Qatar,Suriname,693,8,-0.0,59.12585996564991
Qatar,Sweden,693,4028,-0.0,65.29688183293534
Qatar,Switzerland,693,15922,-0.0,61.25007540779928
Qatar,Syria,693,10,-0.0,45.75673282038494
Qatar,Taiwan*,693,306,-0.0,61.913252070625596
Qatar,Tanzania,693,19,-0.0,58.836214127062036
Qatar,Thailand,693,1524,-0.0,57.875096196193304
Qatar,Timor-Leste,693,1,-0.0,51.69930524453505
Qatar,Togo,693,30,-0.0,57.11738393190075
Qatar,Trinidad and Tobago,693,82,-0.0,56.98724049644998
Qatar,Tunisia,693,312,-0.0,55.153054022509615
Qatar,Turkey,693,10827,-0.0,46.629739266519024
Qatar,US,693,161807,-0.0,53.06219216550355
Qatar,Uganda,693,33,-0.0,47.12588650210006
Qatar,Ukraine,693,548,-0.0,48.02530005827529
Qatar,United Arab Emirates,693,611,-0.0,59.52475424172739
Qatar,United Kingdom,693,22453,-0.0,56.08177623328186
Qatar,Uruguay,693,310,-0.0,58.25541434559183
Qatar,Uzbekistan,693,149,-0.0,55.29018120601317
Qatar,Venezuela,693,135,-0.0,61.094046406942255
Qatar,Vietnam,693,203,-0.0,64.88300706087037
Qatar,West Bank and Gaza,693,116,-0.0,65.4196410305423
Qatar,Zambia,693,35,-0.0,47.09389747275606
Qatar,Zimbabwe,693,7,-0.0,52.8630179593344
Romania,Afghanistan,2109,170,-0.0,68.42212794287721
Romania,Albania,2109,223,-0.0,66.92900293298361
Romania,Algeria,2109,584,-0.0,68.46657685120351
Romania,Andorra,2109,370,-0.0,68.43990377752675
Romania,Angola,2109,7,-0.0,67.80708136659456
Romania,Antigua and Barbuda,2109,7,-0.0,66.42863665770486
Romania,Argentina,2109,820,-0.0,68.54640209558748
Romania,Armenia,2109,482,-0.0,67.64738570800802
Romania,Australia,2109,4361,-0.0,68.44414810696905
Romania,Austria,2109,9618,-0.0,67.85901080277975
Romania,Azerbaijan,2109,273,-0.0,68.7017763589283
Romania,Bahamas,2109,14,-0.0,68.0267428253255
Romania,Bahrain,2109,515,-0.0,60.181136888003714
Romania,Bangladesh,2109,49,-0.0,65.09258684453359
Romania,Barbados,2109,33,-0.0,67.72068252028843
Romania,Belarus,2109,152,-0.0,63.164679658011785
Romania,Belgium,2109,11899,-0.0,68.79571197244256
Romania,Belize,2109,3,-0.0,65.88853535421048
Romania,Benin,2109,6,-0.0,63.955970949019814
Romania,Bhutan,2109,4,-0.0,62.87674700517904
Romania,Bolivia,2109,97,-0.0,68.60112249775021
Romania,Bosnia and Herzegovina,2109,368,-0.0,68.51864782289087
Romania,Botswana,2109,3,-0.0,37.506041679937674
Romania,Brazil,2109,4579,-0.0,68.28656775247246
Romania,Brunei,2109,127,-0.0,61.05412979414125
Romania,Bulgaria,2109,359,-0.0,66.5057439150147
Romania,Burkina Faso,2109,246,-0.0,68.27963191880565
Romania,Burma,2109,14,-0.0,60.17954106271635
Romania,Cabo Verde,2109,6,-0.0,66.36637585412512
Romania,Cambodia,2109,107,-0.0,63.17552191757696
Romania,Cameroon,2109,139,-0.0,68.37489596058879
Romania,Canada,2109,7398,-0.0,68.8604968686675
Romania,Central African Republic,2109,3,-0.0,57.99705097119624
Romania,Chad,2109,5,-0.0,66.39240346114575
Romania,Chile,2109,2449,-0.0,68.7996032217112
Romania,China,2109,82198,24.0,26.99364871182539
Romania,Colombia,2109,798,-0.0,68.48850347322863
Romania,Congo (Brazzaville),2109,19,-0.0,62.307427460947764
Romania,Congo (Kinshasa),2109,81,-0.0,67.53445420609759
Romania,Costa Rica,2109,330,-0.0,67.7192447601081
Romania,Cote d'Ivoire,2109,168,-0.0,67.8366358166983
Romania,Croatia,2109,790,-0.0,68.40414117750176
Romania,Cuba,2109,170,-0.0,68.36688425805573
Romania,Cyprus,2109,230,-0.0,67.38062259654606
Romania,Czechia,2109,3001,-0.0,68.08813716664883
Romania,Denmark,2109,2755,-0.0,63.33051671234233
Romania,Diamond Princess,2109,712,24.0,30.569192143146438
Romania,Djibouti,2109,18,-0.0,67.04813927380052
Romania,Dominica,2109,11,-0.0,64.80143508132416
